tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
World Tour Japan Open Kobe 2012,2012-06-06,SHEN Yanfei,WAKAMIYA Misako,4,3,"13,8,12,11,11,10,11|15,11,10,5,5,12,2",R32,GRAND_SLAM,WS,95,Main Draw,SHEN Yanfei (ESP),WAKAMIYA Misako (JPN)
World Tour Japan Open Kobe 2012,2012-06-06,WANG Yuegu,MAEDA Miyu,4,2,"11,11,11,2,6,11|5,3,6,11,11,6",R32,GRAND_SLAM,WS,95,Main Draw,WANG Yuegu (SGP),MAEDA Miyu (JPN)
World Tour Japan Open Kobe 2012,2012-06-06,YU Mengyu,ISHIKAWA Kasumi,4,2,"11,11,5,12,11,13|8,6,11,14,6,11",R16,GRAND_SLAM,WS,95,Main Draw,YU Mengyu (SGP),ISHIKAWA Kasumi (JPN)
World Tour Japan Open Kobe 2012,2012-06-06,DANG Yeseo,PAVLOVICH Viktoria,4,1,"14,11,11,3,11|12,9,8,11,5",R16,GRAND_SLAM,WS,95,Main Draw,DANG Yeseo (KOR),PAVLOVICH Viktoria (BLR)
World Tour Japan Open Kobe 2012,2012-06-06,KIM Kyungah,JIANG Huajun,4,1,"12,11,14,11,11|10,8,16,3,5",R16,GRAND_SLAM,WS,95,Main Draw,KIM Kyungah (KOR),JIANG Huajun (HKG)
World Tour Japan Open Kobe 2012,2012-06-06,FENG Tianwei,JEON Jihee,4,0,"11,11,11,11|5,7,5,7",R16,GRAND_SLAM,WS,95,Main Draw,FENG Tianwei (SGP),JEON Jihee (KOR)
World Tour Japan Open Kobe 2012,2012-06-06,FUKUHARA Ai,LI Jie,4,3,"11,13,11,7,7,7,11|7,11,8,11,11,11,3",R16,GRAND_SLAM,WS,95,Main Draw,FUKUHARA Ai (JPN),LI Jie (NED)
World Tour Japan Open Kobe 2012,2012-06-06,SEOK Hajung,TIE Yana,4,1,"6,11,11,11,11|11,8,8,3,8",R16,GRAND_SLAM,WS,95,Main Draw,SEOK Hajung (KOR),TIE Yana (HKG)
World Tour Japan Open Kobe 2012,2012-06-06,YANG Ha Eun,CHOI Moonyoung,4,0,"14,11,11,11|12,1,6,5",R16,GRAND_SLAM,WS,95,Main Draw,YANG Ha Eun (KOR),CHOI Moonyoung (KOR)
World Tour Japan Open Kobe 2012,2012-06-06,SHEN Yanfei,WANG Yuegu,4,2,"11,11,8,8,11,11|9,4,11,11,7,5",R16,GRAND_SLAM,WS,95,Main Draw,SHEN Yanfei (ESP),WANG Yuegu (SGP)
World Tour Japan Open Kobe 2012,2012-06-06,DANG Yeseo,YU Mengyu,4,3,"7,12,11,5,11,13,11|11,10,7,11,13,11,3",QF,GRAND_SLAM,WS,95,Main Draw,DANG Yeseo (KOR),YU Mengyu (SGP)
