tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,SALIFOU Abdel-Kader,BENTSEN Allan,4,2,"11,13,4,11,8,11|9,11,11,4,11,9",R64,GRAND_SLAM,MS,37,Main Draw,SALIFOU Abdel-Kader (BEN),BENTSEN Allan (DEN)
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,SAIVE Jean-Michel,PETIOT Jeremy,4,1,"11,11,6,11,11|6,9,11,4,6",R64,GRAND_SLAM,MS,37,Main Draw,SAIVE Jean-Michel (BEL),PETIOT Jeremy (FRA)
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,SUSS Christian,NEKHVEDOVICH Vitaly,4,1,"11,10,11,12,11|8,12,8,10,6",R64,GRAND_SLAM,MS,37,Main Draw,SUSS Christian (GER),NEKHVEDOVICH Vitaly (BLR)
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,KEINATH Thomas,GAVLAS Antonin,4,1,"11,11,11,9,11|8,8,5,11,7",R64,GRAND_SLAM,MS,37,Main Draw,KEINATH Thomas (SVK),GAVLAS Antonin (CZE)
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,DRINKHALL Paul,BOBILLIER Loic,4,3,"8,10,6,11,11,11,11|11,12,11,5,6,7,4",R64,GRAND_SLAM,MS,37,Main Draw,DRINKHALL Paul (ENG),BOBILLIER Loic (FRA)
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,HAO Shuai,PRESSLMAYER Bernhard,4,0,"11,11,11,11|5,7,9,1",R64,GRAND_SLAM,MS,37,Main Draw,HAO Shuai (CHN),PRESSLMAYER Bernhard (AUT)
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,RYU Seungmin,AKERSTROM Fabian,4,0,"11,12,11,11|5,10,5,4",R64,GRAND_SLAM,MS,37,Main Draw,RYU Seungmin (KOR),AKERSTROM Fabian (SWE)
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,ZHANG Chao,FEJER-KONNERTH Zoltan,4,0,"11,11,11,11|5,7,9,9",R64,GRAND_SLAM,MS,37,Main Draw,ZHANG Chao (CHN),FEJER-KONNERTH Zoltan (GER)
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,FREITAS Marcos,FILUS Ruwen,4,1,"11,3,11,11,11|9,11,8,6,7",R64,GRAND_SLAM,MS,37,Main Draw,FREITAS Marcos (POR),FILUS Ruwen (GER)
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,WANG Zengyi,TORNKVIST Andreas,4,0,"12,11,11,11|10,9,6,8",R64,GRAND_SLAM,MS,37,Main Draw,WANG Zengyi (POL),TORNKVIST Andreas (SWE)
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,BLASZCZYK Lucjan,PEREIRA Andy,4,0,"11,11,11,11|9,7,2,9",R64,GRAND_SLAM,MS,37,Main Draw,BLASZCZYK Lucjan (POL),PEREIRA Andy (CUB)
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,MATTENET Adrien,APOLONIA Tiago,4,1,"11,11,11,9,11|9,7,8,11,5",R64,GRAND_SLAM,MS,37,Main Draw,MATTENET Adrien (FRA),APOLONIA Tiago (POR)
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,TUGWELL Finn,KOSOWSKI Jakub,4,0,"11,11,11,11|8,8,5,6",R64,GRAND_SLAM,MS,37,Main Draw,TUGWELL Finn (DEN),KOSOWSKI Jakub (POL)
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,OVTCHAROV Dimitrij,CAZACU Alexandru,4,1,"11,11,8,11,22|8,9,11,4,20",R64,GRAND_SLAM,MS,37,Main Draw,OVTCHAROV Dimitrij (GER),CAZACU Alexandru (ROU)
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,CHEN Weixing,ASMUSSEN Jakob,4,1,"3,11,11,11,11|11,7,5,5,8",R64,GRAND_SLAM,MS,37,Main Draw,CHEN Weixing (AUT),ASMUSSEN Jakob (DEN)
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,WANG Jianfeng,KONECNY Tomas,4,1,"11,11,10,11,11|5,7,12,7,6",R64,GRAND_SLAM,MS,37,Main Draw,WANG Jianfeng (NOR),KONECNY Tomas (CZE)
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,PROKOPCOV Dmitrij,HIELSCHER Lars,4,3,"10,9,5,15,11,11,11|12,11,11,13,8,4,7",R64,GRAND_SLAM,MS,37,Main Draw,PROKOPCOV Dmitrij (CZE),HIELSCHER Lars (GER)
Pro Tour Danish Open Frederikshavn 2009,2009-01-21,ZHANG Jike,GOLOVANOV Stanislav,4,0,"11,11,11,11|5,7,9,6",R64,GRAND_SLAM,MS,37,Main Draw,ZHANG Jike (CHN),GOLOVANOV Stanislav (BUL)
