tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Pro Tour German Open Berlin 2010,2010-03-18,MA Long,TREGLER Tomas,4,0,"11,11,11,11|5,5,3,6",R64,GRAND_SLAM,MS,53,Main Draw,MA Long (CHN),TREGLER Tomas (CZE)
Pro Tour German Open Berlin 2010,2010-03-18,LEE Sang Su,KAN Yo,4,3,"1,12,4,11,9,11,11|11,10,11,8,11,8,7",R64,GRAND_SLAM,MS,53,Main Draw,LEE Sang Su (KOR),KAN Yo (JPN)
Pro Tour German Open Berlin 2010,2010-03-18,PRIMORAC Zoran,SEREDA Peter,4,1,"11,11,7,11,12|8,9,11,9,10",R64,GRAND_SLAM,MS,53,Main Draw,PRIMORAC Zoran (CRO),SEREDA Peter (SVK)
Pro Tour German Open Berlin 2010,2010-03-18,OH Sangeun,YANG Zi,4,2,"4,11,11,14,9,11|11,7,5,12,11,3",R64,GRAND_SLAM,MS,53,Main Draw,OH Sangeun (KOR),YANG Zi (SGP)
Pro Tour German Open Berlin 2010,2010-03-18,XU Xin,BARDON Michal,4,1,"11,11,11,10,11|6,7,9,12,8",R64,GRAND_SLAM,MS,53,Main Draw,XU Xin (CHN),BARDON Michal (SVK)
Pro Tour German Open Berlin 2010,2010-03-18,GIONIS Panagiotis,KARAKASEVIC Aleksandar,4,2,"11,9,11,6,11,11|8,11,8,11,6,9",R64,GRAND_SLAM,MS,53,Main Draw,GIONIS Panagiotis (GRE),KARAKASEVIC Aleksandar (SRB)
Pro Tour German Open Berlin 2010,2010-03-18,GACINA Andrej,CRISAN Adrian,4,1,"11,3,11,11,11|7,11,7,5,8",R64,GRAND_SLAM,MS,53,Main Draw,GACINA Andrej (CRO),CRISAN Adrian (ROU)
Pro Tour German Open Berlin 2010,2010-03-18,OVTCHAROV Dimitrij,TUGWELL Finn,4,1,"10,11,14,13,11|12,6,12,11,7",R64,GRAND_SLAM,MS,53,Main Draw,OVTCHAROV Dimitrij (GER),TUGWELL Finn (DEN)
Pro Tour German Open Berlin 2010,2010-03-18,CHEN Qi,APOLONIA Tiago,4,2,"11,11,11,9,11,11|6,13,6,11,7,5",R64,GRAND_SLAM,MS,53,Main Draw,CHEN Qi (CHN),APOLONIA Tiago (POR)
Pro Tour German Open Berlin 2010,2010-03-18,PROKOPCOV Dmitrij,LUNDQVIST Jens,4,2,"11,6,11,13,8,11|9,11,6,11,11,5",R64,GRAND_SLAM,MS,53,Main Draw,PROKOPCOV Dmitrij (CZE),LUNDQVIST Jens (SWE)
Pro Tour German Open Berlin 2010,2010-03-18,BAUM Patrick,VLOTINOS Ioannis,4,3,"11,11,4,9,11,9,11|6,5,11,11,6,11,4",R64,GRAND_SLAM,MS,53,Main Draw,BAUM Patrick (GER),VLOTINOS Ioannis (GRE)
Pro Tour German Open Berlin 2010,2010-03-18,CHEN Weixing,VRABLIK Jiri,4,0,"11,11,11,11|6,3,6,7",R64,GRAND_SLAM,MS,53,Main Draw,CHEN Weixing (AUT),VRABLIK Jiri (CZE)
Pro Tour German Open Berlin 2010,2010-03-18,KORBEL Petr,CHEUNG Yuk,4,1,"11,6,11,11,11|9,11,5,8,9",R64,GRAND_SLAM,MS,53,Main Draw,KORBEL Petr (CZE),CHEUNG Yuk (HKG)
Pro Tour German Open Berlin 2010,2010-03-18,KISHIKAWA Seiya,GERELL Par,4,1,"9,11,11,11,11|11,5,3,2,4",R64,GRAND_SLAM,MS,53,Main Draw,KISHIKAWA Seiya (JPN),GERELL Par (SWE)
Pro Tour German Open Berlin 2010,2010-03-18,SEO Hyundeok,MATSUDAIRA Kenta,4,0,"13,11,11,11|11,6,9,8",R64,GRAND_SLAM,MS,53,Main Draw,SEO Hyundeok (KOR),MATSUDAIRA Kenta (JPN)
Pro Tour German Open Berlin 2010,2010-03-18,BOLL Timo,CHO Eonrae,4,2,"9,9,11,11,15,12|11,11,5,6,13,10",R64,GRAND_SLAM,MS,53,Main Draw,BOLL Timo (GER),CHO Eonrae (KOR)
Pro Tour German Open Berlin 2010,2010-03-18,UEDA Jin,HAO Shuai,4,3,"5,4,11,4,11,15,11|11,11,7,11,7,13,8",R64,GRAND_SLAM,MS,53,Main Draw,UEDA Jin (JPN),HAO Shuai (CHN)
Pro Tour German Open Berlin 2010,2010-03-18,SAIVE Jean-Michel,STEGER Bastian,4,3,"9,8,7,11,11,11,12|11,11,11,9,9,5,10",R64,GRAND_SLAM,MS,53,Main Draw,SAIVE Jean-Michel (BEL),STEGER Bastian (GER)
Pro Tour German Open Berlin 2010,2010-03-18,YOON Jaeyoung,FILUS Ruwen,4,2,"11,4,11,4,12,11|6,11,6,11,10,6",R64,GRAND_SLAM,MS,53,Main Draw,YOON Jaeyoung (KOR),FILUS Ruwen (GER)
Pro Tour German Open Berlin 2010,2010-03-18,RYU Seungmin,BOBOCICA Mihai,4,0,"11,11,14,11|8,5,12,7",R64,GRAND_SLAM,MS,53,Main Draw,RYU Seungmin (KOR),BOBOCICA Mihai (ITA)
Pro Tour German Open Berlin 2010,2010-03-18,LI Ching,LIVENTSOV Alexey,4,2,"12,11,12,6,8,12|10,8,10,11,11,10",R64,GRAND_SLAM,MS,53,Main Draw,LI Ching (HKG),LIVENTSOV Alexey (RUS)
Pro Tour German Open Berlin 2010,2010-03-18,SUSS Christian,KONECNY Tomas,4,3,"11,9,6,8,11,11,12|3,11,11,11,6,8,10",R64,GRAND_SLAM,MS,53,Main Draw,SUSS Christian (GER),KONECNY Tomas (CZE)
Pro Tour German Open Berlin 2010,2010-03-18,TANG Peng,BLASZCZYK Lucjan,4,3,"11,5,11,11,11,12,11|7,11,13,8,13,10,7",R64,GRAND_SLAM,MS,53,Main Draw,TANG Peng (HKG),BLASZCZYK Lucjan (POL)
Pro Tour German Open Berlin 2010,2010-03-18,ZHANG Jike,WOSIK Torben,4,1,"11,11,11,12,11|6,8,5,14,4",R64,GRAND_SLAM,MS,53,Main Draw,ZHANG Jike (CHN),WOSIK Torben (GER)
Pro Tour German Open Berlin 2010,2010-03-18,MAZE Michael,LEGOUT Christophe,4,1,"11,12,11,4,11|3,10,8,11,4",R64,GRAND_SLAM,MS,53,Main Draw,MAZE Michael (DEN),LEGOUT Christophe (FRA)
Pro Tour German Open Berlin 2010,2010-03-18,JIANG Tianyi,MATSUDAIRA Kenji,4,2,"1,11,7,11,11,11|11,8,11,9,9,7",R64,GRAND_SLAM,MS,53,Main Draw,JIANG Tianyi (HKG),MATSUDAIRA Kenji (JPN)
Pro Tour German Open Berlin 2010,2010-03-18,KIM Minseok,GAO Ning,4,2,"7,11,9,11,11,12|11,7,11,4,5,10",R64,GRAND_SLAM,MS,53,Main Draw,KIM Minseok (KOR),GAO Ning (SGP)
Pro Tour German Open Berlin 2010,2010-03-18,YOSHIDA Kaii,LE BRETON Thomas,4,0,"11,13,11,11|6,11,6,6",R64,GRAND_SLAM,MS,53,Main Draw,YOSHIDA Kaii (JPN),LE BRETON Thomas (FRA)
Pro Tour German Open Berlin 2010,2010-03-18,CHUANG Chih-Yuan,KASAHARA Hiromitsu,4,2,"11,11,6,6,15,11|8,3,11,11,13,8",R64,GRAND_SLAM,MS,53,Main Draw,CHUANG Chih-Yuan (TPE),KASAHARA Hiromitsu (JPN)
Pro Tour German Open Berlin 2010,2010-03-18,HE Zhiwen,MONTEIRO Joao,4,1,"13,11,11,9,11|11,9,3,11,6",R64,GRAND_SLAM,MS,53,Main Draw,HE Zhiwen (ESP),MONTEIRO Joao (POR)
Pro Tour German Open Berlin 2010,2010-03-18,GARDOS Robert,SHIBAEV Alexander,4,2,"8,11,14,11,8,11|11,6,12,7,11,8",R64,GRAND_SLAM,MS,53,Main Draw,GARDOS Robert (AUT),SHIBAEV Alexander (RUS)
Pro Tour German Open Berlin 2010,2010-03-18,WANG Hao,LEUNG Chu Yan,4,0,"11,11,11,11|4,6,5,8",R64,GRAND_SLAM,MS,53,Main Draw,WANG Hao (CHN),LEUNG Chu Yan (HKG)
Pro Tour German Open Berlin 2010,2010-03-18,MA Long,LEE Sang Su,4,1,"13,11,8,11,11|11,7,11,3,8",R32,GRAND_SLAM,MS,53,Main Draw,MA Long (CHN),LEE Sang Su (KOR)
Pro Tour German Open Berlin 2010,2010-03-18,OH Sangeun,PRIMORAC Zoran,4,2,"11,11,6,11,9,11|9,5,11,1,11,9",R32,GRAND_SLAM,MS,53,Main Draw,OH Sangeun (KOR),PRIMORAC Zoran (CRO)
Pro Tour German Open Berlin 2010,2010-03-18,XU Xin,GIONIS Panagiotis,4,0,"11,11,11,11|5,6,5,9",R32,GRAND_SLAM,MS,53,Main Draw,XU Xin (CHN),GIONIS Panagiotis (GRE)
Pro Tour German Open Berlin 2010,2010-03-18,OVTCHAROV Dimitrij,GACINA Andrej,4,0,"11,11,11,11|8,3,8,3",R32,GRAND_SLAM,MS,53,Main Draw,OVTCHAROV Dimitrij (GER),GACINA Andrej (CRO)
Pro Tour German Open Berlin 2010,2010-03-18,CHEN Qi,PROKOPCOV Dmitrij,4,1,"12,7,11,11,11|10,11,5,3,9",R32,GRAND_SLAM,MS,53,Main Draw,CHEN Qi (CHN),PROKOPCOV Dmitrij (CZE)
Pro Tour German Open Berlin 2010,2010-03-18,CHEN Weixing,BAUM Patrick,4,3,"11,11,8,7,8,11,11|8,6,11,11,11,8,9",R32,GRAND_SLAM,MS,53,Main Draw,CHEN Weixing (AUT),BAUM Patrick (GER)
Pro Tour German Open Berlin 2010,2010-03-18,KORBEL Petr,KISHIKAWA Seiya,4,3,"8,11,11,7,11,13,12|11,5,9,11,13,11,10",R32,GRAND_SLAM,MS,53,Main Draw,KORBEL Petr (CZE),KISHIKAWA Seiya (JPN)
Pro Tour German Open Berlin 2010,2010-03-18,BOLL Timo,SEO Hyundeok,4,0,"11,11,11,11|4,6,5,8",R32,GRAND_SLAM,MS,53,Main Draw,BOLL Timo (GER),SEO Hyundeok (KOR)
Pro Tour German Open Berlin 2010,2010-03-18,UEDA Jin,SAIVE Jean-Michel,4,1,"11,7,11,11,11|5,11,9,7,5",R32,GRAND_SLAM,MS,53,Main Draw,UEDA Jin (JPN),SAIVE Jean-Michel (BEL)
Pro Tour German Open Berlin 2010,2010-03-18,SUSS Christian,LI Ching,4,1,"11,8,11,11,11|9,11,7,5,7",R32,GRAND_SLAM,MS,53,Main Draw,SUSS Christian (GER),LI Ching (HKG)
Pro Tour German Open Berlin 2010,2010-03-18,ZHANG Jike,TANG Peng,4,0,"11,11,11,11|8,5,6,8",R32,GRAND_SLAM,MS,53,Main Draw,ZHANG Jike (CHN),TANG Peng (HKG)
Pro Tour German Open Berlin 2010,2010-03-18,MAZE Michael,JIANG Tianyi,4,1,"11,11,11,11,11|5,7,8,13,6",R32,GRAND_SLAM,MS,53,Main Draw,MAZE Michael (DEN),JIANG Tianyi (HKG)
Pro Tour German Open Berlin 2010,2010-03-18,YOSHIDA Kaii,KIM Minseok,4,0,"11,12,11,12|3,10,4,10",R32,GRAND_SLAM,MS,53,Main Draw,YOSHIDA Kaii (JPN),KIM Minseok (KOR)
Pro Tour German Open Berlin 2010,2010-03-18,CHUANG Chih-Yuan,HE Zhiwen,4,1,"7,11,11,11,11|11,4,3,7,6",R32,GRAND_SLAM,MS,53,Main Draw,CHUANG Chih-Yuan (TPE),HE Zhiwen (ESP)
Pro Tour German Open Berlin 2010,2010-03-18,WANG Hao,GARDOS Robert,4,2,"11,11,11,6,3,15|8,6,6,11,11,13",R32,GRAND_SLAM,MS,53,Main Draw,WANG Hao (CHN),GARDOS Robert (AUT)
Pro Tour German Open Berlin 2010,2010-03-18,MA Long,OH Sangeun,4,1,"5,11,11,11,12|11,9,7,6,10",R16,GRAND_SLAM,MS,53,Main Draw,MA Long (CHN),OH Sangeun (KOR)
Pro Tour German Open Berlin 2010,2010-03-18,OVTCHAROV Dimitrij,XU Xin,4,3,"7,18,11,6,7,11,12|11,16,3,11,11,7,10",R16,GRAND_SLAM,MS,53,Main Draw,OVTCHAROV Dimitrij (GER),XU Xin (CHN)
Pro Tour German Open Berlin 2010,2010-03-18,CHEN Qi,CHEN Weixing,4,0,"11,11,11,11|2,6,3,6",R16,GRAND_SLAM,MS,53,Main Draw,CHEN Qi (CHN),CHEN Weixing (AUT)
Pro Tour German Open Berlin 2010,2010-03-18,BOLL Timo,KORBEL Petr,4,1,"11,11,11,9,11|7,7,5,11,4",R16,GRAND_SLAM,MS,53,Main Draw,BOLL Timo (GER),KORBEL Petr (CZE)
Pro Tour German Open Berlin 2010,2010-03-18,UEDA Jin,RYU Seungmin,4,2,"13,11,6,11,6,11|11,8,11,6,11,6",R16,GRAND_SLAM,MS,53,Main Draw,UEDA Jin (JPN),RYU Seungmin (KOR)
Pro Tour German Open Berlin 2010,2010-03-18,ZHANG Jike,SUSS Christian,4,0,"12,11,11,11|10,3,3,1",R16,GRAND_SLAM,MS,53,Main Draw,ZHANG Jike (CHN),SUSS Christian (GER)
Pro Tour German Open Berlin 2010,2010-03-18,MAZE Michael,YOSHIDA Kaii,4,0,"11,11,11,11|8,9,9,9",R16,GRAND_SLAM,MS,53,Main Draw,MAZE Michael (DEN),YOSHIDA Kaii (JPN)
Pro Tour German Open Berlin 2010,2010-03-18,WANG Hao,CHUANG Chih-Yuan,4,0,"11,11,11,12|7,7,3,10",R16,GRAND_SLAM,MS,53,Main Draw,WANG Hao (CHN),CHUANG Chih-Yuan (TPE)
Pro Tour German Open Berlin 2010,2010-03-18,MA Long,OVTCHAROV Dimitrij,4,0,"11,11,11,11|7,9,5,6",QF,GRAND_SLAM,MS,53,Main Draw,MA Long (CHN),OVTCHAROV Dimitrij (GER)
Pro Tour German Open Berlin 2010,2010-03-18,CHEN Qi,BOLL Timo,4,3,"13,7,7,11,11,6,13|11,11,11,7,8,11,11",QF,GRAND_SLAM,MS,53,Main Draw,CHEN Qi (CHN),BOLL Timo (GER)
Pro Tour German Open Berlin 2010,2010-03-18,ZHANG Jike,UEDA Jin,4,0,"11,11,11,11|5,4,3,8",QF,GRAND_SLAM,MS,53,Main Draw,ZHANG Jike (CHN),UEDA Jin (JPN)
Pro Tour German Open Berlin 2010,2010-03-18,WANG Hao,MAZE Michael,4,3,"11,5,11,9,11,2,11|4,11,9,11,6,11,8",QF,GRAND_SLAM,MS,53,Main Draw,WANG Hao (CHN),MAZE Michael (DEN)
Pro Tour German Open Berlin 2010,2010-03-18,MA Long,CHEN Qi,4,1,"11,6,14,23,11|9,11,12,21,8",SF,GRAND_SLAM,MS,53,Main Draw,MA Long (CHN),CHEN Qi (CHN)
Pro Tour German Open Berlin 2010,2010-03-18,WANG Hao,ZHANG Jike,4,0,"11,11,11,11|8,9,7,9",SF,GRAND_SLAM,MS,53,Main Draw,WANG Hao (CHN),ZHANG Jike (CHN)
Pro Tour German Open Berlin 2010,2010-03-18,MA Long,WANG Hao,4,1,"15,8,11,11,11|13,11,7,6,7",F,GRAND_SLAM,MS,53,Main Draw,MA Long (CHN),WANG Hao (CHN)
Pro Tour German Open Berlin 2010,2010-03-18,SODERLUND Hampus,DRINKHALL Paul,4,2,"11,15,5,11,8,13|2,13,11,9,11,11",R32,GRAND_SLAM,U21MS,53,Main Draw,SODERLUND Hampus (SWE),DRINKHALL Paul (ENG)
Pro Tour German Open Berlin 2010,2010-03-18,PLACEK Frantisek,ROGIERS Benjamin,4,2,"4,11,12,2,11,13|11,8,10,11,8,11",R32,GRAND_SLAM,U21MS,53,Main Draw,PLACEK Frantisek (CZE),ROGIERS Benjamin (BEL)
Pro Tour German Open Berlin 2010,2010-03-18,LE BRETON Thomas,IONESCU Ovidiu,4,3,"5,5,11,11,11,4,11|11,11,8,9,9,11,5",R32,GRAND_SLAM,U21MS,53,Main Draw,LE BRETON Thomas (FRA),IONESCU Ovidiu (ROU)
Pro Tour German Open Berlin 2010,2010-03-18,NIWA Koki,ZIBRAT Jan,4,1,"11,12,11,8,11|4,10,9,11,8",R32,GRAND_SLAM,U21MS,53,Main Draw,NIWA Koki (JPN),ZIBRAT Jan (SLO)
Pro Tour German Open Berlin 2010,2010-03-18,KIM Minseok,JIANG Pengfei,4,1,"11,11,11,11,11|13,3,9,4,9",R32,GRAND_SLAM,U21MS,53,Main Draw,KIM Minseok (KOR),JIANG Pengfei (TUR)
Pro Tour German Open Berlin 2010,2010-03-18,KOSIBA Daniel,LORENTZ Romain,4,3,"4,10,8,11,11,11,17|11,12,11,7,7,6,15",R32,GRAND_SLAM,U21MS,53,Main Draw,KOSIBA Daniel (HUN),LORENTZ Romain (FRA)
Pro Tour German Open Berlin 2010,2010-03-18,FRANZISKA Patrick,FERTIKOWSKI Pawel,4,0,"12,11,11,11|10,6,4,7",R32,GRAND_SLAM,U21MS,53,Main Draw,FRANZISKA Patrick (GER),FERTIKOWSKI Pawel (POL)
Pro Tour German Open Berlin 2010,2010-03-18,LEE Sang Su,CHOJNOWSKI Patryk,4,2,"12,11,11,11,11,11|14,13,3,8,5,5",R32,GRAND_SLAM,U21MS,53,Main Draw,LEE Sang Su (KOR),CHOJNOWSKI Patryk (POL)
Pro Tour German Open Berlin 2010,2010-03-18,MA Liang,CHIU Chung Hei,4,0,"11,14,11,12|9,12,5,10",R32,GRAND_SLAM,U21MS,53,Main Draw,MA Liang (SGP),CHIU Chung Hei (HKG)
Pro Tour German Open Berlin 2010,2010-03-18,TREGLER Tomas,SHIBAEV Alexander,4,3,"9,11,11,7,11,9,11|11,6,9,11,9,11,9",R32,GRAND_SLAM,U21MS,53,Main Draw,TREGLER Tomas (CZE),SHIBAEV Alexander (RUS)
Pro Tour German Open Berlin 2010,2010-03-18,JEOUNG Youngsik,FLORITZ Philipp,4,1,"11,11,11,9,11|8,8,7,11,6",R32,GRAND_SLAM,U21MS,53,Main Draw,JEOUNG Youngsik (KOR),FLORITZ Philipp (BUL)
Pro Tour German Open Berlin 2010,2010-03-18,BURGIS Matiss,REED Daniel,4,0,"11,11,11,11|7,8,7,7",R32,GRAND_SLAM,U21MS,53,Main Draw,BURGIS Matiss (LAT),REED Daniel (ENG)
Pro Tour German Open Berlin 2010,2010-03-18,KASAHARA Hiromitsu,GOLEBIOWSKI Mateusz,4,1,"11,11,11,7,11|1,9,8,11,5",R32,GRAND_SLAM,U21MS,53,Main Draw,KASAHARA Hiromitsu (JPN),GOLEBIOWSKI Mateusz (POL)
Pro Tour German Open Berlin 2010,2010-03-18,UEDA Jin,TORNKVIST Andreas,4,3,"9,11,6,11,7,11,11|11,8,11,8,11,8,8",R32,GRAND_SLAM,U21MS,53,Main Draw,UEDA Jin (JPN),TORNKVIST Andreas (SWE)
Pro Tour German Open Berlin 2010,2010-03-18,LI Ahmet,NAGY Krisztian,4,2,"11,8,8,11,11,11|3,11,11,7,6,8",R32,GRAND_SLAM,U21MS,53,Main Draw,LI Ahmet (TUR),NAGY Krisztian (HUN)
Pro Tour German Open Berlin 2010,2010-03-18,OBESLO Michal,SEO Hyundeok,4,2,"11,4,11,6,11,11|8,11,7,11,8,7",R32,GRAND_SLAM,U21MS,53,Main Draw,OBESLO Michal (CZE),SEO Hyundeok (KOR)
Pro Tour German Open Berlin 2010,2010-03-18,PLACEK Frantisek,SODERLUND Hampus,4,1,"7,12,11,11,11|11,10,9,6,9",R16,GRAND_SLAM,U21MS,53,Main Draw,PLACEK Frantisek (CZE),SODERLUND Hampus (SWE)
Pro Tour German Open Berlin 2010,2010-03-18,NIWA Koki,LE BRETON Thomas,4,1,"8,11,11,11,11|11,8,8,3,6",R16,GRAND_SLAM,U21MS,53,Main Draw,NIWA Koki (JPN),LE BRETON Thomas (FRA)
Pro Tour German Open Berlin 2010,2010-03-18,KIM Minseok,KOSIBA Daniel,4,2,"11,6,12,11,8,11|8,11,10,4,11,4",R16,GRAND_SLAM,U21MS,53,Main Draw,KIM Minseok (KOR),KOSIBA Daniel (HUN)
Pro Tour German Open Berlin 2010,2010-03-18,LEE Sang Su,FRANZISKA Patrick,4,1,"9,11,11,11,11|11,6,7,2,3",R16,GRAND_SLAM,U21MS,53,Main Draw,LEE Sang Su (KOR),FRANZISKA Patrick (GER)
Pro Tour German Open Berlin 2010,2010-03-18,MA Liang,TREGLER Tomas,4,1,"11,8,11,11,11|7,11,7,4,5",R16,GRAND_SLAM,U21MS,53,Main Draw,MA Liang (SGP),TREGLER Tomas (CZE)
