tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
New Caledonia Open Noumea 2012,2012-07-14,VU DINH Hung,ARNAUD Gilles,3,0,,R16,WTT_CONTENDER,MS,582,Main Draw,VU DINH Hung (NCL),ARNAUD Gilles (NCL)
New Caledonia Open Noumea 2012,2012-07-14,BILON Olivier,KAMBLOCK Mathieu,3,0,,R16,WTT_CONTENDER,MS,582,Main Draw,BILON Olivier (NCL),KAMBLOCK Mathieu (NCL)
New Caledonia Open Noumea 2012,2012-07-14,LAI VAN Fabien,KAMIZONA Victor,3,0,,R16,WTT_CONTENDER,MS,582,Main Draw,LAI VAN Fabien (NCL),KAMIZONA Victor (NZL)
New Caledonia Open Noumea 2012,2012-07-14,MAS Laurent,QUINNE Remy,3,0,,R16,WTT_CONTENDER,MS,582,Main Draw,MAS Laurent (NCL),QUINNE Remy (NCL)
New Caledonia Open Noumea 2012,2012-07-14,WO Henri,GUILLOT Lorenzo,3,0,,R16,WTT_CONTENDER,MS,582,Main Draw,WO Henri (NCL),GUILLOT Lorenzo (NCL)
New Caledonia Open Noumea 2012,2012-07-14,GILABERT Stephane,ORTIS Charles,3,0,,R16,WTT_CONTENDER,MS,582,Main Draw,GILABERT Stephane (NCL),ORTIS Charles (NCL)
New Caledonia Open Noumea 2012,2012-07-14,COQUARD Charly,FRANCISCO Thomas,3,0,,R32,WTT_CONTENDER,MS,582,Main Draw,COQUARD Charly (NCL),FRANCISCO Thomas (NCL)
New Caledonia Open Noumea 2012,2012-07-14,VU DINH Hung,PELEGRIN Theo,3,0,,R32,WTT_CONTENDER,MS,582,Main Draw,VU DINH Hung (NCL),PELEGRIN Theo (NCL)
New Caledonia Open Noumea 2012,2012-07-14,KAMIZONA Victor,ESTIENNE Philippe,3,0,,R32,WTT_CONTENDER,MS,582,Main Draw,KAMIZONA Victor (NZL),ESTIENNE Philippe (NCL)
New Caledonia Open Noumea 2012,2012-07-14,MAS Laurent,MONTEIRO Avelino,3,0,,R32,WTT_CONTENDER,MS,582,Main Draw,MAS Laurent (NCL),MONTEIRO Avelino (NCL)
