tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,WANG Yidi,LIU Xi,4,3,"11,11,7,9,11,9,11|9,5,11,11,8,11,6",QuarterFinal,GRAND_SLAM,WS,876,Main Draw,LIU Xi (CHN),WANG Yidi (CHN)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,LIU Gaoyang,HIRANO Miu,4,1,"11,11,2,11,11|8,9,11,7,4",QuarterFinal,GRAND_SLAM,WS,876,Main Draw,LIU Gaoyang (CHN),HIRANO Miu (JPN)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,DING Ning,ISHIKAWA Kasumi,4,2,"8,12,7,11,11,11|11,10,11,4,8,7",QuarterFinal,GRAND_SLAM,WS,876,Main Draw,ISHIKAWA Kasumi (JPN),DING Ning (CHN)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,MATSUDAIRA Kenta,ZHENG Peifeng,4,3,"11,7,13,11,10,7,11|6,11,11,9,12,11,3",QuarterFinal,GRAND_SLAM,MS,876,Main Draw,ZHENG Peifeng (CHN),MATSUDAIRA Kenta (JPN)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,HARIMOTO Tomokazu,SAMSONOV Vladimir,4,2,"11,11,9,3,11,11|4,8,11,11,6,5",QuarterFinal,GRAND_SLAM,MS,876,Main Draw,SAMSONOV Vladimir (BLR),HARIMOTO Tomokazu (JPN)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,MA Te,HABESOHN Daniel,4,0,"11,11,11,11|9,3,8,4",QuarterFinal,GRAND_SLAM,MS,876,Main Draw,MA Te (CHN),HABESOHN Daniel (AUT)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,XU Xin,NIWA Koki,4,0,"11,11,11,11|1,6,9,7",QuarterFinal,GRAND_SLAM,MS,876,Main Draw,NIWA Koki (JPN),XU Xin (CHN)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,WANG Yidi,SATO Hitomi,4,2,"7,9,11,11,12,11|11,11,7,4,10,6",SemiFinal,GRAND_SLAM,WS,876,Main Draw,SATO Hitomi (JPN),WANG Yidi (CHN)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,DING Ning,LIU Gaoyang,4,1,"11,11,10,12,11|3,4,12,10,4",SemiFinal,GRAND_SLAM,WS,876,Main Draw,DING Ning (CHN),LIU Gaoyang (CHN)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,MATSUDAIRA Kenta,HARIMOTO Tomokazu,4,2,"11,11,9,6,11,11|5,6,11,11,7,6",SemiFinal,GRAND_SLAM,MS,876,Main Draw,MATSUDAIRA Kenta (JPN),HARIMOTO Tomokazu (JPN)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,XU Xin,MA Te,4,0,"11,11,11,11|9,8,2,8",SemiFinal,GRAND_SLAM,MS,876,Main Draw,MA Te (CHN),XU Xin (CHN)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,ISHIKAWA Kasumi,LIU Gaoyang,3,1,"10,11,11,11|12,7,7,6",Final,GRAND_SLAM,WD,876,Main Draw,LIU Gaoyang (CHN),ISHIKAWA Kasumi (JPN)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,MA Long,MORIZONO Masataka,3,1,"9,11,11,11|11,4,8,6",Final,GRAND_SLAM,MD,876,Main Draw,MORIZONO Masataka (JPN),MA Long (CHN)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,DING Ning,WANG Yidi,4,3,"11,10,8,11,11,4,11|7,12,11,8,6,11,2",Final,GRAND_SLAM,WS,876,Main Draw,DING Ning (CHN),WANG Yidi (CHN)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,XU Xin,MATSUDAIRA Kenta,4,1,"12,10,11,11,11|10,12,8,6,4",Final,GRAND_SLAM,MS,876,Main Draw,MATSUDAIRA Kenta (JPN),XU Xin (CHN)
