tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
ITTF-Oceania Senior Championships 2022,2022-09-05,LIU Yangzi,LI Carolyn,3,0,"11,11,11|1,1,3",QUAL,OTHER,WS,2615,Qualification,LIU Yangzi (AUS),LI Carolyn (FIJ),LIU Yangzi
ITTF-Oceania Senior Championships 2022,2022-09-05,JEE Minhyung,YEE Grace Rosi,3,0,"11,11,11|1,1,5",QUAL,OTHER,WS,2615,Qualification,JEE Minhyung (AUS),YEE Grace Rosi (FIJ),JEE Minhyung
ITTF-Oceania Senior Championships 2022,2022-09-05,LAY Jian Fang,SIFI Connie,3,0,"11,11,11|1,1,3",QUAL,OTHER,WS,2615,Qualification,LAY Jian Fang (AUS),SIFI Connie (SOL),LAY Jian Fang
ITTF-Oceania Senior Championships 2022,2022-09-05,ZHOU Jiayi,SANTHY Liopa,3,0,"11,11,11|5,5,8",QUAL,OTHER,WS,2615,Qualification,ZHOU Jiayi (NZL),SANTHY Liopa (VAN),ZHOU Jiayi
ITTF-Oceania Senior Championships 2022,2022-09-05,WONG Heimoe,MAWA Tracey,3,0,"11,11,11|7,5,5",QUAL,OTHER,WS,2615,Qualification,WONG Heimoe (PYF),MAWA Tracey (VAN),WONG Heimoe
ITTF-Oceania Senior Championships 2022,2022-09-05,PAUL Anais,FIFITA Tupou,3,0,"11,11,11|1,6,6",QUAL,OTHER,WS,2615,Qualification,PAUL Anais (NCL),FIFITA Tupou (TGA),PAUL Anais
ITTF-Oceania Senior Championships 2022,2022-09-05,QWEA Stephanie,AGARI Tammi,3,1,"11,8,12,11|8,11,10,2",QUAL,OTHER,WS,2615,Qualification,QWEA Stephanie (VAN),AGARI Tammi (PNG),QWEA Stephanie
ITTF-Oceania Senior Championships 2022,2022-09-05,TEHAHETUA Kelley,VI Eseta,3,0,"11,11,11|4,6,5",QUAL,OTHER,WS,2615,Qualification,TEHAHETUA Kelley (PYF),VI Eseta (TGA),TEHAHETUA Kelley
ITTF-Oceania Senior Championships 2022,2022-09-05,WEBB Abbey,TITANA Touea,3,0,"11,11,11|8,5,7",QUAL,OTHER,WS,2615,Qualification,WEBB Abbey (NZL),TITANA Touea (FIJ),WEBB Abbey
ITTF-Oceania Senior Championships 2022,2022-09-05,TEHAHETUA Keala,WANEGUI Julie,3,0,"11,12,11|8,10,9",QUAL,OTHER,WS,2615,Qualification,TEHAHETUA Keala (PYF),WANEGUI Julie (NCL),TEHAHETUA Keala
