tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,ANDERSSON Harald,DORAN Christopher,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,ANDERSSON Harald (SWE),DORAN Christopher (ENG),ANDERSSON Harald
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,MERCHEZ Cedric,TRAN Anthony,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,MERCHEZ Cedric (BEL),TRAN Anthony (SWE),MERCHEZ Cedric
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,SLIEPEN Daan,HELLERUD Kristoffer,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,SLIEPEN Daan (NED),HELLERUD Kristoffer (NOR),SLIEPEN Daan
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,BOURIAH Larbi,FJELL Hallvard,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,BOURIAH Larbi (ALG),FJELL Hallvard (NOR),BOURIAH Larbi
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,OURAHMOUNE Fatah,VITTA Kilomo,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,OURAHMOUNE Fatah (ALG),VITTA Kilomo (BEL),OURAHMOUNE Fatah
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,LAMOQUE Florent,NAVARRO Pere,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,LAMOQUE Florent (BEL),NAVARRO Pere (ESP),LAMOQUE Florent
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,DE VRIES Boris,DE CLERCQ Robin,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,DE VRIES Boris (NED),DE CLERCQ Robin (BEL),DE VRIES Boris
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,WIJERS Barry,KNOX Keith,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,WIJERS Barry (NED),KNOX Keith (IRL),WIJERS Barry
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,DE BRUIN Merijn,ENGHIEN Lauren,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,DE BRUIN Merijn (NED),ENGHIEN Lauren (BEL),DE BRUIN Merijn
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,BERNER Eric,JANSSENS Tim,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,BERNER Eric (NOR),JANSSENS Tim (BEL),BERNER Eric
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,CHUNG Wai Lung,TER LUUN Casper,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,CHUNG Wai Lung (NED),TER LUUN Casper (NED),CHUNG Wai Lung
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,MCCREERY Paul,INDEHERBERG Julien,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,MCCREERY Paul (IRL),INDEHERBERG Julien (BEL),MCCREERY Paul
8th Flanders Open Belgium TT Championships VilvoordeBrussels 2010,2010-09-03,RAKOV Valerij,GIRA Louis,3,0,,GROUP,WTT_CONTENDER,MS,612,Main Draw,RAKOV Valerij (UKR),GIRA Louis (LUX),RAKOV Valerij
