tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
World Tour Russian Open Ekaterinburg 2014,2014-11-05,MIZUTANI Jun,YOSHIMURA Maharu,4,2,"11,4,11,9,14,11|9,11,6,11,12,7",QF,GRAND_SLAM,MS,143,Main Draw,YOSHIMURA Maharu (JPN),MIZUTANI Jun (JPN),MIZUTANI Jun
World Tour Russian Open Ekaterinburg 2014,2014-11-05,DRINKHALL Paul,OVTCHAROV Dimitrij,4,3,"6,11,12,11,11,5,11|11,9,14,3,8,11,2",SF,GRAND_SLAM,MS,143,Main Draw,OVTCHAROV Dimitrij (GER),DRINKHALL Paul (ENG),DRINKHALL Paul
World Tour Russian Open Ekaterinburg 2014,2014-11-05,NIWA Koki,MIZUTANI Jun,4,0,"11,11,11,11|6,4,9,8",SF,GRAND_SLAM,MS,143,Main Draw,NIWA Koki (JPN),MIZUTANI Jun (JPN),NIWA Koki
World Tour Russian Open Ekaterinburg 2014,2014-11-05,NIWA Koki,DRINKHALL Paul,4,1,"12,11,11,11,11|14,8,5,7,7",F,GRAND_SLAM,MS,143,Main Draw,DRINKHALL Paul (ENG),NIWA Koki (JPN),NIWA Koki
World Tour Russian Open Ekaterinburg 2014,2014-11-05,ISHIKAWA Kasumi,DOLGIKH Maria,4,0,"11,11,11,11|7,5,2,5",R32,GRAND_SLAM,WS,143,Main Draw,ISHIKAWA Kasumi (JPN),DOLGIKH Maria (RUS),ISHIKAWA Kasumi
World Tour Russian Open Ekaterinburg 2014,2014-11-05,SATO Hitomi,LEE Dasom,4,1,"11,9,11,12,11|5,11,8,10,8",R32,GRAND_SLAM,WS,143,Main Draw,LEE Dasom (KOR),SATO Hitomi (JPN),SATO Hitomi
World Tour Russian Open Ekaterinburg 2014,2014-11-05,LANG Kristin,HIRANO Miu,4,3,"11,6,11,12,8,5,11|6,11,7,10,11,11,6",R32,GRAND_SLAM,WS,143,Main Draw,HIRANO Miu (JPN),LANG Kristin (GER),LANG Kristin
World Tour Russian Open Ekaterinburg 2014,2014-11-05,MORIZONO Misaki,YOO Eunchong,4,3,"8,11,5,8,11,11,11|11,9,11,11,9,7,5",R32,GRAND_SLAM,WS,143,Main Draw,YOO Eunchong (KOR),MORIZONO Misaki (JPN),MORIZONO Misaki
World Tour Russian Open Ekaterinburg 2014,2014-11-05,GRUNDISCH Carole,ISHIGAKI Yuka,4,0,"11,11,11,11|6,4,7,6",R32,GRAND_SLAM,WS,143,Main Draw,ISHIGAKI Yuka (JPN),GRUNDISCH Carole (FRA),GRUNDISCH Carole
World Tour Russian Open Ekaterinburg 2014,2014-11-05,MIKHAILOVA Polina,KATO Kyoka,4,2,"4,11,11,10,13,11|11,8,5,12,11,8",R32,GRAND_SLAM,WS,143,Main Draw,KATO Kyoka (JPN),MIKHAILOVA Polina (RUS),MIKHAILOVA Polina
