tournament,date,player_a,player_b,country_a,country_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,player_x_raw,player_y_raw,result_raw,games_raw,winner_raw,year_raw
World Tour Russian Open Ekaterinburg 2014,2014-11-05,NIWA Koki,KRIVOSHEEV Viacheslav,JPN,RUS,4,1,"11,9,11,12,12|9,11,9,10,10",R64,GRAND_SLAM,MS,143,Main Draw,NIWA Koki (JPN),KRIVOSHEEV Viacheslav (RUS),,,4 - 1,11:9 9:11 11:9 12:10 12:10,NIWA Koki,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,WU Zhikang,ROBLES Alvaro,SGP,ESP,4,1,"11,11,10,11,11|4,8,12,8,9",R64,GRAND_SLAM,MS,143,Main Draw,ROBLES Alvaro (ESP),WU Zhikang (SGP),,,1 - 4,4:11 8:11 12:10 8:11 9:11,WU Zhikang,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,PRIMORAC Zoran,KIM Donghyun,CRO,KOR,4,1,"5,11,11,11,13|11,8,8,5,11",R64,GRAND_SLAM,MS,143,Main Draw,PRIMORAC Zoran (CRO),KIM Donghyun (KOR),,,4 - 1,5:11 11:8 11:8 11:5 13:11,PRIMORAC Zoran,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,PITCHFORD Liam,SALEH Ahmed,ENG,EGY,4,0,"11,11,11,11|6,8,8,4",R64,GRAND_SLAM,MS,143,Main Draw,SALEH Ahmed (EGY),PITCHFORD Liam (ENG),,,0 - 4,6:11 8:11 8:11 4:11,PITCHFORD Liam,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,SAMBE Kohei,JEOUNG Youngsik,JPN,KOR,4,1,"11,11,11,9,11|7,8,6,11,4",R64,GRAND_SLAM,MS,143,Main Draw,JEOUNG Youngsik (KOR),SAMBE Kohei (JPN),,,1 - 4,7:11 8:11 6:11 11:9 4:11,SAMBE Kohei,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,OUAICHE Stephane,LAKEEV Vasily,ALG,RUS,4,3,"11,11,11,11,8,5,11|4,7,5,13,11,11,6",R64,GRAND_SLAM,MS,143,Main Draw,LAKEEV Vasily (RUS),OUAICHE Stephane (ALG),,,3 - 4,4:11 7:11 5:11 13:11 11:8 11:5 6:11,OUAICHE Stephane,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,MONTEIRO Thiago,OSHIMA Yuya,BRA,JPN,4,3,"11,6,2,9,11,11,11|9,11,11,11,2,6,8",R64,GRAND_SLAM,MS,143,Main Draw,OSHIMA Yuya (JPN),MONTEIRO Thiago (BRA),,,3 - 4,9:11 11:6 11:2 11:9 2:11 6:11 8:11,MONTEIRO Thiago,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,APOLONIA Tiago,GADIEV Vildan,POR,RUS,4,1,"11,11,15,11,11|4,3,17,6,9",R64,GRAND_SLAM,MS,143,Main Draw,GADIEV Vildan (RUS),APOLONIA Tiago (POR),,,1 - 4,4:11 3:11 17:15 6:11 9:11,APOLONIA Tiago,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,MURAMATSU Yuto,TAUBER Michael,JPN,ISR,4,0,"11,11,11,11|4,7,3,8",R64,GRAND_SLAM,MS,143,Main Draw,MURAMATSU Yuto (JPN),TAUBER Michael (ISR),,,4 - 0,11:4 11:7 11:3 11:8,MURAMATSU Yuto,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,YOSHIMURA Maharu,PAIKOV Mikhail,JPN,RUS,4,2,"11,7,8,11,11,14|7,11,11,8,4,12",R64,GRAND_SLAM,MS,143,Main Draw,PAIKOV Mikhail (RUS),YOSHIMURA Maharu (JPN),,,2 - 4,7:11 11:7 11:8 8:11 4:11 12:14,YOSHIMURA Maharu,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,SMIRNOV Alexey,SHAMRUK Gleb,RUS,BLR,4,0,"11,11,11,11|7,6,9,7",R64,GRAND_SLAM,MS,143,Main Draw,SMIRNOV Alexey (RUS),SHAMRUK Gleb (BLR),,,4 - 0,11:7 11:6 11:9 11:7,SMIRNOV Alexey,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,YOSHIDA Kaii,ANGLES Enzo,JPN,FRA,4,0,"11,12,11,11|8,10,6,8",R64,GRAND_SLAM,MS,143,Main Draw,ANGLES Enzo (FRA),YOSHIDA Kaii (JPN),,,0 - 4,8:11 10:12 6:11 8:11,YOSHIDA Kaii,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,MONTEIRO Joao,DURAN Marc,POR,ESP,4,3,"11,8,9,11,11,11,11|9,11,11,9,8,13,7",R64,GRAND_SLAM,MS,143,Main Draw,MONTEIRO Joao (POR),DURAN Marc (ESP),,,4 - 3,11:9 8:11 9:11 11:9 11:8 11:13 11:7,MONTEIRO Joao,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,HO Kwan Kit,LIVENTSOV Alexey,HKG,RUS,4,1,"10,11,11,11,11|12,9,6,2,7",R64,GRAND_SLAM,MS,143,Main Draw,HO Kwan Kit (HKG),LIVENTSOV Alexey (RUS),,,4 - 1,10:12 11:9 11:6 11:2 11:7,HO Kwan Kit,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,MACHI Asuka,DEVOS Robin,JPN,BEL,4,2,"9,11,11,11,5,11|11,6,9,9,11,9",R64,GRAND_SLAM,MS,143,Main Draw,MACHI Asuka (JPN),DEVOS Robin (BEL),,,4 - 2,9:11 11:6 11:9 11:9 5:11 11:9,MACHI Asuka,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,MIZUTANI Jun,MURZIN Vitalii,JPN,RUS,4,0,"11,11,11,11|3,5,1,6",R64,GRAND_SLAM,MS,143,Main Draw,MURZIN Vitalii (RUS),MIZUTANI Jun (JPN),,,0 - 4,3:11 5:11 1:11 6:11,MIZUTANI Jun,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,OVTCHAROV Dimitrij,GAUZY Simon,GER,FRA,4,2,"11,6,5,11,11,11|2,11,11,6,9,8",R32,GRAND_SLAM,MS,143,Main Draw,OVTCHAROV Dimitrij (GER),GAUZY Simon (FRA),,,4 - 2,11:2 6:11 5:11 11:6 11:9 11:8,OVTCHAROV Dimitrij,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,VLASOV Grigory,SKACHKOV Kirill,RUS,RUS,4,2,"3,12,8,11,11,11|11,10,11,3,7,8",R32,GRAND_SLAM,MS,143,Main Draw,VLASOV Grigory (RUS),SKACHKOV Kirill (RUS),,,4 - 2,3:11 12:10 8:11 11:3 11:7 11:8,VLASOV Grigory,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,MORIZONO Masataka,YOSHIDA Masaki,JPN,JPN,4,2,"11,2,11,13,14,11|8,11,8,15,12,9",R32,GRAND_SLAM,MS,143,Main Draw,MORIZONO Masataka (JPN),YOSHIDA Masaki (JPN),,,4 - 2,11:8 2:11 11:8 13:15 14:12 11:9,MORIZONO Masataka,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,MATSUDAIRA Kenta,SALIFOU Abdel-Kader,JPN,BEN,4,1,"11,14,11,11,11|6,16,9,5,6",R32,GRAND_SLAM,MS,143,Main Draw,SALIFOU Abdel-Kader (BEN),MATSUDAIRA Kenta (JPN),,,1 - 4,6:11 16:14 9:11 5:11 6:11,MATSUDAIRA Kenta,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,CHO Eonrae,LEBESSON Emmanuel,KOR,FRA,4,2,"6,15,6,11,11,11|11,13,11,7,3,9",R32,GRAND_SLAM,MS,143,Main Draw,CHO Eonrae (KOR),LEBESSON Emmanuel (FRA),,,4 - 2,6:11 15:13 6:11 11:7 11:3 11:9,CHO Eonrae,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,DRINKHALL Paul,TAZOE Kenta,ENG,JPN,4,0,"11,12,11,11|3,10,9,2",R32,GRAND_SLAM,MS,143,Main Draw,DRINKHALL Paul (ENG),TAZOE Kenta (JPN),,,4 - 0,11:3 12:10 11:9 11:2,DRINKHALL Paul,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,LASHIN Elsayed,WONG Chun Ting,EGY,HKG,4,1,"11,11,11,3,11|4,5,9,11,9",R32,GRAND_SLAM,MS,143,Main Draw,WONG Chun Ting (HKG),LASHIN Elsayed (EGY),,,1 - 4,4:11 5:11 9:11 11:3 9:11,LASHIN Elsayed,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,FREITAS Marcos,XIN Zhaoxu,POR,SGP,4,2,"9,11,10,11,11,11|11,5,12,0,3,4",R32,GRAND_SLAM,MS,143,Main Draw,XIN Zhaoxu (SGP),FREITAS Marcos (POR),,,2 - 4,11:9 5:11 12:10 0:11 3:11 4:11,FREITAS Marcos,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,NIWA Koki,WU Zhikang,JPN,SGP,4,0,"11,11,12,11|7,5,10,9",R32,GRAND_SLAM,MS,143,Main Draw,NIWA Koki (JPN),WU Zhikang (SGP),,,4 - 0,11:7 11:5 12:10 11:9,NIWA Koki,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,PITCHFORD Liam,PRIMORAC Zoran,ENG,CRO,4,0,"12,17,11,11|10,15,8,0",R32,GRAND_SLAM,MS,143,Main Draw,PRIMORAC Zoran (CRO),PITCHFORD Liam (ENG),,,0 - 4,10:12 15:17 8:11 0:11,PITCHFORD Liam,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,SAMBE Kohei,OUAICHE Stephane,JPN,ALG,4,3,"5,11,10,7,11,13,11|11,4,12,11,8,11,7",R32,GRAND_SLAM,MS,143,Main Draw,SAMBE Kohei (JPN),OUAICHE Stephane (ALG),,,4 - 3,5:11 11:4 10:12 7:11 11:8 13:11 11:7,SAMBE Kohei,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,APOLONIA Tiago,MONTEIRO Thiago,POR,BRA,4,0,"11,11,11,11|5,8,4,9",R32,GRAND_SLAM,MS,143,Main Draw,MONTEIRO Thiago (BRA),APOLONIA Tiago (POR),,,0 - 4,5:11 8:11 4:11 9:11,APOLONIA Tiago,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,YOSHIMURA Maharu,MURAMATSU Yuto,JPN,JPN,4,2,"10,11,8,15,11,13|12,8,11,13,6,11",R32,GRAND_SLAM,MS,143,Main Draw,MURAMATSU Yuto (JPN),YOSHIMURA Maharu (JPN),,,2 - 4,12:10 8:11 11:8 13:15 6:11 11:13,YOSHIMURA Maharu,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,YOSHIDA Kaii,SMIRNOV Alexey,JPN,RUS,4,2,"8,10,11,11,11,11|11,12,8,3,4,6",R32,GRAND_SLAM,MS,143,Main Draw,SMIRNOV Alexey (RUS),YOSHIDA Kaii (JPN),,,2 - 4,11:8 12:10 8:11 3:11 4:11 6:11,YOSHIDA Kaii,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,MONTEIRO Joao,HO Kwan Kit,POR,HKG,4,3,"10,11,11,9,11,2,12|12,7,3,11,8,11,10",R32,GRAND_SLAM,MS,143,Main Draw,MONTEIRO Joao (POR),HO Kwan Kit (HKG),,,4 - 3,10:12 11:7 11:3 9:11 11:8 2:11 12:10,MONTEIRO Joao,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,MIZUTANI Jun,MACHI Asuka,JPN,JPN,4,2,"3,11,11,10,11,13|11,5,9,12,8,11",R32,GRAND_SLAM,MS,143,Main Draw,MACHI Asuka (JPN),MIZUTANI Jun (JPN),,,2 - 4,11:3 5:11 9:11 12:10 8:11 11:13,MIZUTANI Jun,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,OVTCHAROV Dimitrij,VLASOV Grigory,GER,RUS,4,1,"11,16,11,11,11|4,18,6,7,6",R16,GRAND_SLAM,MS,143,Main Draw,OVTCHAROV Dimitrij (GER),VLASOV Grigory (RUS),,,4 - 1,11:4 16:18 11:6 11:7 11:6,OVTCHAROV Dimitrij,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,MATSUDAIRA Kenta,MORIZONO Masataka,JPN,JPN,4,2,"11,11,11,9,1,11|8,4,5,11,11,8",R16,GRAND_SLAM,MS,143,Main Draw,MORIZONO Masataka (JPN),MATSUDAIRA Kenta (JPN),,,2 - 4,8:11 4:11 5:11 11:9 11:1 8:11,MATSUDAIRA Kenta,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,DRINKHALL Paul,CHO Eonrae,ENG,KOR,4,2,"6,5,11,11,11,11|11,11,7,7,9,8",R16,GRAND_SLAM,MS,143,Main Draw,CHO Eonrae (KOR),DRINKHALL Paul (ENG),,,2 - 4,11:6 11:5 7:11 7:11 9:11 8:11,DRINKHALL Paul,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,FREITAS Marcos,LASHIN Elsayed,POR,EGY,4,0,"11,11,11,11|8,6,5,6",R16,GRAND_SLAM,MS,143,Main Draw,LASHIN Elsayed (EGY),FREITAS Marcos (POR),,,0 - 4,8:11 6:11 5:11 6:11,FREITAS Marcos,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,NIWA Koki,PITCHFORD Liam,JPN,ENG,4,2,"11,7,11,11,8,11|8,11,9,9,11,9",R16,GRAND_SLAM,MS,143,Main Draw,NIWA Koki (JPN),PITCHFORD Liam (ENG),,,4 - 2,11:8 7:11 11:9 11:9 8:11 11:9,NIWA Koki,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,APOLONIA Tiago,SAMBE Kohei,POR,JPN,4,3,"11,9,6,11,14,11,11|13,11,11,7,12,6,8",R16,GRAND_SLAM,MS,143,Main Draw,SAMBE Kohei (JPN),APOLONIA Tiago (POR),,,3 - 4,13:11 11:9 11:6 7:11 12:14 6:11 8:11,APOLONIA Tiago,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,YOSHIMURA Maharu,YOSHIDA Kaii,JPN,JPN,4,2,"12,11,7,10,11,11|10,9,11,12,5,5",R16,GRAND_SLAM,MS,143,Main Draw,YOSHIMURA Maharu (JPN),YOSHIDA Kaii (JPN),,,4 - 2,12:10 11:9 7:11 10:12 11:5 11:5,YOSHIMURA Maharu,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,MIZUTANI Jun,MONTEIRO Joao,JPN,POR,4,1,"1,11,11,11,11|11,8,9,7,7",R16,GRAND_SLAM,MS,143,Main Draw,MONTEIRO Joao (POR),MIZUTANI Jun (JPN),,,1 - 4,11:1 8:11 9:11 7:11 7:11,MIZUTANI Jun,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,OVTCHAROV Dimitrij,MATSUDAIRA Kenta,GER,JPN,4,1,"11,12,11,9,11|8,10,6,11,9",QuarterFinal,GRAND_SLAM,MS,143,Main Draw,OVTCHAROV Dimitrij (GER),MATSUDAIRA Kenta (JPN),,,4 - 1,11:8 12:10 11:6 9:11 11:9,OVTCHAROV Dimitrij,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,DRINKHALL Paul,FREITAS Marcos,ENG,POR,4,2,"3,4,13,11,14,12|11,11,11,7,12,10",QuarterFinal,GRAND_SLAM,MS,143,Main Draw,DRINKHALL Paul (ENG),FREITAS Marcos (POR),,,4 - 2,3:11 4:11 13:11 11:7 14:12 12:10,DRINKHALL Paul,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,NIWA Koki,APOLONIA Tiago,JPN,POR,4,1,"11,11,8,11,11|8,7,11,8,7",QuarterFinal,GRAND_SLAM,MS,143,Main Draw,NIWA Koki (JPN),APOLONIA Tiago (POR),,,4 - 1,11:8 11:7 8:11 11:8 11:7,NIWA Koki,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,MIZUTANI Jun,YOSHIMURA Maharu,JPN,JPN,4,2,"11,4,11,9,14,11|9,11,6,11,12,7",QuarterFinal,GRAND_SLAM,MS,143,Main Draw,YOSHIMURA Maharu (JPN),MIZUTANI Jun (JPN),,,2 - 4,9:11 11:4 6:11 11:9 12:14 7:11,MIZUTANI Jun,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,DRINKHALL Paul,OVTCHAROV Dimitrij,ENG,GER,4,3,"6,11,12,11,11,5,11|11,9,14,3,8,11,2",SemiFinal,GRAND_SLAM,MS,143,Main Draw,OVTCHAROV Dimitrij (GER),DRINKHALL Paul (ENG),,,3 - 4,11:6 9:11 14:12 3:11 8:11 11:5 2:11,DRINKHALL Paul,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,NIWA Koki,MIZUTANI Jun,JPN,JPN,4,0,"11,11,11,11|6,4,9,8",SemiFinal,GRAND_SLAM,MS,143,Main Draw,NIWA Koki (JPN),MIZUTANI Jun (JPN),,,4 - 0,11:6 11:4 11:9 11:8,NIWA Koki,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,NIWA Koki,DRINKHALL Paul,JPN,ENG,4,1,"12,11,11,11,11|14,8,5,7,7",Final,GRAND_SLAM,MS,143,Main Draw,DRINKHALL Paul (ENG),NIWA Koki (JPN),,,1 - 4,14:12 8:11 5:11 7:11 7:11,NIWA Koki,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,ISHIKAWA Kasumi,DOLGIKH Maria,JPN,RUS,4,0,"11,11,11,11|7,5,2,5",R32,GRAND_SLAM,WS,143,Main Draw,ISHIKAWA Kasumi (JPN),DOLGIKH Maria (RUS),,,4 - 0,11:7 11:5 11:2 11:5,ISHIKAWA Kasumi,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,SATO Hitomi,LEE Dasom,JPN,KOR,4,1,"11,9,11,12,11|5,11,8,10,8",R32,GRAND_SLAM,WS,143,Main Draw,LEE Dasom (KOR),SATO Hitomi (JPN),,,1 - 4,5:11 11:9 8:11 10:12 8:11,SATO Hitomi,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,LANG Kristin,HIRANO Miu,GER,JPN,4,3,"11,6,11,12,8,5,11|6,11,7,10,11,11,6",R32,GRAND_SLAM,WS,143,Main Draw,HIRANO Miu (JPN),LANG Kristin (GER),,,3 - 4,6:11 11:6 7:11 10:12 11:8 11:5 6:11,LANG Kristin,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,MORIZONO Misaki,YOO Eunchong,JPN,KOR,4,3,"8,11,5,8,11,11,11|11,9,11,11,9,7,5",R32,GRAND_SLAM,WS,143,Main Draw,YOO Eunchong (KOR),MORIZONO Misaki (JPN),,,3 - 4,11:8 9:11 11:5 11:8 9:11 7:11 5:11,MORIZONO Misaki,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,GRUNDISCH Carole,ISHIGAKI Yuka,FRA,JPN,4,0,"11,11,11,11|6,4,7,6",R32,GRAND_SLAM,WS,143,Main Draw,ISHIGAKI Yuka (JPN),GRUNDISCH Carole (FRA),,,0 - 4,6:11 4:11 7:11 6:11,GRUNDISCH Carole,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,MIKHAILOVA Polina,KATO Kyoka,RUS,JPN,4,2,"4,11,11,10,13,11|11,8,5,12,11,8",R32,GRAND_SLAM,WS,143,Main Draw,KATO Kyoka (JPN),MIKHAILOVA Polina (RUS),,,2 - 4,11:4 8:11 5:11 12:10 11:13 8:11,MIKHAILOVA Polina,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,HAYATA Hina,IVANCAN Irene,JPN,GER,4,3,"12,11,11,5,15,6,14|10,9,8,11,17,11,12",R32,GRAND_SLAM,WS,143,Main Draw,IVANCAN Irene (GER),HAYATA Hina (JPN),,,3 - 4,10:12 9:11 8:11 11:5 17:15 11:6 12:14,HAYATA Hina,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,HIRANO Sayaka,XIAO Maria,JPN,ESP,4,2,"7,9,11,11,11,11|11,11,5,5,7,9",R32,GRAND_SLAM,WS,143,Main Draw,XIAO Maria (ESP),HIRANO Sayaka (JPN),,,2 - 4,11:7 11:9 5:11 5:11 7:11 9:11,HIRANO Sayaka,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,SHAN Xiaona,MAEDA Miyu,GER,JPN,4,0,"11,11,11,11|9,3,6,8",R32,GRAND_SLAM,WS,143,Main Draw,SHAN Xiaona (GER),MAEDA Miyu (JPN),,,4 - 0,11:9 11:3 11:6 11:8,SHAN Xiaona,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,KATO Miyu,HU Melek,JPN,TUR,4,1,"11,11,11,7,11|8,5,5,11,5",R32,GRAND_SLAM,WS,143,Main Draw,KATO Miyu (JPN),HU Melek (TUR),,,4 - 1,11:8 11:5 11:5 7:11 11:5,KATO Miyu,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,NOSKOVA Yana,LI Xue,RUS,FRA,4,2,"6,11,11,6,11,11|11,8,8,11,9,7",R32,GRAND_SLAM,WS,143,Main Draw,LI Xue (FRA),NOSKOVA Yana (RUS),,,2 - 4,11:6 8:11 8:11 11:6 9:11 7:11,NOSKOVA Yana,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,HAMAMOTO Yui,WU Jiaduo,AUT,GER,4,1,"11,11,8,11,11|8,5,11,9,8",R32,GRAND_SLAM,WS,143,Main Draw,HAMAMOTO Yui (AUT),WU Jiaduo (GER),,,4 - 1,11:8 11:5 8:11 11:9 11:8,HAMAMOTO Yui,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,YANG Ha Eun,PARTYKA Natalia,KOR,POL,4,3,"8,11,10,11,12,10,11|11,8,12,9,10,12,2",R32,GRAND_SLAM,WS,143,Main Draw,YANG Ha Eun (KOR),PARTYKA Natalia (POL),,,4 - 3,8:11 11:8 10:12 11:9 12:10 10:12 11:2,YANG Ha Eun,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,WAKAMIYA Misako,CHOI Jeongmin,JPN,KOR,4,2,"11,9,7,11,11,11|6,11,11,6,5,4",R32,GRAND_SLAM,WS,143,Main Draw,CHOI Jeongmin (KOR),WAKAMIYA Misako (JPN),,,2 - 4,6:11 11:9 11:7 6:11 5:11 4:11,WAKAMIYA Misako,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,SOLJA Petrissa,GRZYBOWSKA-FRANC Katarzyna,GER,POL,4,0,"11,11,11,11|8,5,7,9",R32,GRAND_SLAM,WS,143,Main Draw,SOLJA Petrissa (GER),GRZYBOWSKA-FRANC Katarzyna (POL),,,4 - 0,11:8 11:5 11:7 11:9,SOLJA Petrissa,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,FUKUHARA Ai,GASNIER Laura,JPN,FRA,4,2,"11,13,11,7,6,11|3,11,5,11,11,5",R32,GRAND_SLAM,WS,143,Main Draw,GASNIER Laura (FRA),FUKUHARA Ai (JPN),,,2 - 4,3:11 11:13 5:11 11:7 11:6 5:11,FUKUHARA Ai,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,ISHIKAWA Kasumi,SATO Hitomi,JPN,JPN,4,0,"11,11,12,11|4,4,10,4",R16,GRAND_SLAM,WS,143,Main Draw,ISHIKAWA Kasumi (JPN),SATO Hitomi (JPN),,,4 - 0,11:4 11:4 12:10 11:4,ISHIKAWA Kasumi,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,MORIZONO Misaki,LANG Kristin,JPN,GER,4,3,"11,16,12,17,8,6,11|7,14,10,19,11,11,7",R16,GRAND_SLAM,WS,143,Main Draw,LANG Kristin (GER),MORIZONO Misaki (JPN),,,3 - 4,7:11 14:16 10:12 19:17 11:8 11:6 7:11,MORIZONO Misaki,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,GRUNDISCH Carole,MIKHAILOVA Polina,FRA,RUS,4,1,"11,11,11,6,11|5,6,8,11,9",R16,GRAND_SLAM,WS,143,Main Draw,GRUNDISCH Carole (FRA),MIKHAILOVA Polina (RUS),,,4 - 1,11:5 11:6 11:8 6:11 11:9,GRUNDISCH Carole,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,HAYATA Hina,HIRANO Sayaka,JPN,JPN,4,1,"15,11,11,4,11|13,8,9,11,2",R16,GRAND_SLAM,WS,143,Main Draw,HAYATA Hina (JPN),HIRANO Sayaka (JPN),,,4 - 1,15:13 11:8 11:9 4:11 11:2,HAYATA Hina,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,SHAN Xiaona,KATO Miyu,GER,JPN,4,2,"11,11,11,5,9,11|5,9,6,11,11,9",R16,GRAND_SLAM,WS,143,Main Draw,SHAN Xiaona (GER),KATO Miyu (JPN),,,4 - 2,11:5 11:9 11:6 5:11 9:11 11:9,SHAN Xiaona,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,HAMAMOTO Yui,NOSKOVA Yana,AUT,RUS,4,1,"11,11,9,11,11|9,8,11,8,4",R16,GRAND_SLAM,WS,143,Main Draw,NOSKOVA Yana (RUS),HAMAMOTO Yui (AUT),,,1 - 4,9:11 8:11 11:9 8:11 4:11,HAMAMOTO Yui,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,YANG Ha Eun,WAKAMIYA Misako,KOR,JPN,4,3,"11,5,11,11,8,5,11|4,11,8,6,11,11,7",R16,GRAND_SLAM,WS,143,Main Draw,YANG Ha Eun (KOR),WAKAMIYA Misako (JPN),,,4 - 3,11:4 5:11 11:8 11:6 8:11 5:11 11:7,YANG Ha Eun,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,FUKUHARA Ai,SOLJA Petrissa,JPN,GER,4,1,"11,10,11,19,11|9,12,4,17,7",R16,GRAND_SLAM,WS,143,Main Draw,SOLJA Petrissa (GER),FUKUHARA Ai (JPN),,,1 - 4,9:11 12:10 4:11 17:19 7:11,FUKUHARA Ai,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,ISHIKAWA Kasumi,MORIZONO Misaki,JPN,JPN,4,0,"11,11,11,11|8,5,6,6",QuarterFinal,GRAND_SLAM,WS,143,Main Draw,ISHIKAWA Kasumi (JPN),MORIZONO Misaki (JPN),,,4 - 0,11:8 11:5 11:6 11:6,ISHIKAWA Kasumi,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,HAYATA Hina,GRUNDISCH Carole,JPN,FRA,4,3,"7,5,11,4,11,11,11|11,11,5,11,5,2,7",QuarterFinal,GRAND_SLAM,WS,143,Main Draw,GRUNDISCH Carole (FRA),HAYATA Hina (JPN),,,3 - 4,11:7 11:5 5:11 11:4 5:11 2:11 7:11,HAYATA Hina,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,SHAN Xiaona,HAMAMOTO Yui,GER,AUT,4,1,"6,11,11,11,11|11,7,9,9,7",QuarterFinal,GRAND_SLAM,WS,143,Main Draw,SHAN Xiaona (GER),HAMAMOTO Yui (AUT),,,4 - 1,6:11 11:7 11:9 11:9 11:7,SHAN Xiaona,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,FUKUHARA Ai,YANG Ha Eun,JPN,KOR,4,2,"11,11,5,8,11,11|9,8,11,11,5,7",QuarterFinal,GRAND_SLAM,WS,143,Main Draw,YANG Ha Eun (KOR),FUKUHARA Ai (JPN),,,2 - 4,9:11 8:11 11:5 11:8 5:11 7:11,FUKUHARA Ai,2014
World Tour Russian Open Ekaterinburg 2014,2014-11-05,ISHIKAWA Kasumi,HAYATA Hina,JPN,JPN,4,0,"11,11,11,11|4,7,5,4",SemiFinal,GRAND_SLAM,WS,143,Main Draw,ISHIKAWA Kasumi (JPN),HAYATA Hina (JPN),,,4 - 0,11:4 11:7 11:5 11:4,ISHIKAWA Kasumi,2014
