tournament,date,player_a,player_b,country_a,country_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,player_x_raw,player_y_raw,result_raw,games_raw,winner_raw,year_raw
Pro Tour Austrian Open Vienna 2011,2011-09-21,MA Long/WANG Hao,CHAN Kazuhiro/MATSUDAIRA Kenji,CHN,JPN,4,0,"11,11,11,11|9,6,4,6",QuarterFinal,GRAND_SLAM,MD,80,Main Draw,MA Long (CHN) / WANG Hao (CHN),CHAN Kazuhiro (JPN) / MATSUDAIRA Kenji (JPN),WANG Hao (CHN),MATSUDAIRA Kenji (JPN),0 - 4,9:11 6:11 4:11 6:11,MA Long,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,MA Long/WANG Hao,KARUBE Ryusuke/UEDA Jin,CHN,JPN,4,3,"10,11,6,11,11,8,11|12,7,11,2,6,11,4",SemiFinal,GRAND_SLAM,MD,80,Main Draw,MA Long (CHN) / WANG Hao (CHN),KARUBE Ryusuke (JPN) / UEDA Jin (JPN),WANG Hao (CHN),UEDA Jin (JPN),3 - 4,12:10 7:11 11:6 2:11 6:11 11:8 4:11,MA Long,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,KARUBE Ryusuke/UEDA Jin,CREPULJA Bojan/SUBOTIC Dragan,JPN,SRB,3,1,"6,11,11,11|11,4,8,7",QR64,GRAND_SLAM,MD,80,Qualification,KARUBE Ryusuke (JPN) / UEDA Jin (JPN),CREPULJA Bojan (SRB) / SUBOTIC Dragan (SRB),UEDA Jin (JPN),SUBOTIC Dragan (SRB),3 - 1,6:11 11:4 11:8 11:7,KARUBE Ryusuke,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,KARUBE Ryusuke/UEDA Jin,SIRUCEK Pavel/TREGLER Tomas,JPN,CZE,3,0,"11,11,11|5,9,8",QR32,GRAND_SLAM,MD,80,Qualification,KARUBE Ryusuke (JPN) / UEDA Jin (JPN),SIRUCEK Pavel (CZE) / TREGLER Tomas (CZE),UEDA Jin (JPN),TREGLER Tomas (CZE),3 - 0,11:5 11:9 11:8,KARUBE Ryusuke,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,KARUBE Ryusuke/UEDA Jin,LIVENTSOV Alexey/PAIKOV Mikhail,JPN,RUS,3,0,"12,11,11|10,5,7",QR16,GRAND_SLAM,MD,80,Qualification,KARUBE Ryusuke (JPN) / UEDA Jin (JPN),LIVENTSOV Alexey (RUS) / PAIKOV Mikhail (RUS),UEDA Jin (JPN),PAIKOV Mikhail (RUS),3 - 0,12:10 11:5 11:7,KARUBE Ryusuke,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,CHUANG Chih-Yuan/WU Chih-Chi,LEE Jinkwon/LEE Jungsam,TPE,KOR,3,2,"7,9,11,11,11|11,11,9,6,3",R16,GRAND_SLAM,MD,80,Main Draw,CHUANG Chih-Yuan (TPE) / WU Chih-Chi (TPE),LEE Jinkwon (KOR) / LEE Jungsam (KOR),WU Chih-Chi (TPE),LEE Jungsam (KOR),2 - 3,11:7 11:9 9:11 6:11 3:11,CHUANG Chih-Yuan,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,LEE Jinkwon/LEE Jungsam,IONESCU Ovidiu/SZOCS Hunor,KOR,ROU,3,2,"11,9,11,8,11|8,11,9,11,5",QR64,GRAND_SLAM,MD,80,Qualification,LEE Jinkwon (KOR) / LEE Jungsam (KOR),IONESCU Ovidiu (ROU) / SZOCS Hunor (ROU),LEE Jungsam (KOR),SZOCS Hunor (ROU),3 - 2,11:8 9:11 11:9 8:11 11:5,LEE Jinkwon,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,LEE Jinkwon/LEE Jungsam,BENTSEN Allan/HINDERSSON Mikkel,KOR,DEN,3,2,"11,6,11,6,11|9,11,7,11,6",QR32,GRAND_SLAM,MD,80,Qualification,LEE Jinkwon (KOR) / LEE Jungsam (KOR),BENTSEN Allan (DEN) / HINDERSSON Mikkel (DEN),LEE Jungsam (KOR),HINDERSSON Mikkel (DEN),3 - 2,11:9 6:11 11:7 6:11 11:6,LEE Jinkwon,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,GROTH Jonathan/STERNBERG Kasper,ACHANTA Sharath/BURGIS Matiss,DEN,IND,3,0,,QR64,GRAND_SLAM,MD,80,Qualification,GROTH Jonathan (DEN) / STERNBERG Kasper (DEN),ACHANTA Sharath (IND) / BURGIS Matiss (LAT),STERNBERG Kasper (DEN),BURGIS Matiss (LAT),0 - 3,,GROTH Jonathan,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,AARAS Pal/LINDHOLM Eskil,MINO Alberto/URIBE Salvador,NOR,ECU,3,1,"8,11,12,11|11,2,10,7",QR128,GRAND_SLAM,MD,80,Qualification,AARAS Pal (NOR) / LINDHOLM Eskil (NOR),MINO Alberto (ECU) / URIBE Salvador (MEX),LINDHOLM Eskil (NOR),URIBE Salvador (MEX),3 - 1,8:11 11:2 12:10 11:7,AARAS Pal,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,DYJAS Jakub/SZYMANSKI Filip,MONTEIRO Thiago/TSUBOI Gustavo,POL,BRA,3,0,"11,11,11|9,5,6",QR64,GRAND_SLAM,MD,80,Qualification,DYJAS Jakub (POL) / SZYMANSKI Filip (POL),MONTEIRO Thiago (BRA) / TSUBOI Gustavo (BRA),SZYMANSKI Filip (POL),TSUBOI Gustavo (BRA),3 - 0,11:9 11:5 11:6,DYJAS Jakub,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,GAVLAS Antonin/OBESLO Michal,APOLONIA Tiago/MONTEIRO Joao,CZE,POR,3,1,"11,11,2,11|9,7,11,6",QR64,GRAND_SLAM,MD,80,Qualification,GAVLAS Antonin (CZE) / OBESLO Michal (CZE),APOLONIA Tiago (POR) / MONTEIRO Joao (POR),OBESLO Michal (CZE),MONTEIRO Joao (POR),1 - 3,9:11 7:11 11:2 6:11,GAVLAS Antonin,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,SHIBAEV Alexander/SKACHKOV Kirill,BAUM Patrick/STEGER Bastian,RUS,GER,3,0,"11,13,11|8,11,2",R16,GRAND_SLAM,MD,80,Main Draw,SHIBAEV Alexander (RUS) / SKACHKOV Kirill (RUS),BAUM Patrick (GER) / STEGER Bastian (GER),SKACHKOV Kirill (RUS),STEGER Bastian (GER),3 - 0,11:8 13:11 11:2,SHIBAEV Alexander,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,LIVENTSOV Alexey/PAIKOV Mikhail,MANCINI Eric/MANHANI Humberto,RUS,BRA,3,0,"11,11,11|9,8,9",QR64,GRAND_SLAM,MD,80,Qualification,LIVENTSOV Alexey (RUS) / PAIKOV Mikhail (RUS),MANCINI Eric (BRA) / MANHANI Humberto (BRA),PAIKOV Mikhail (RUS),MANHANI Humberto (BRA),3 - 0,11:9 11:8 11:9,LIVENTSOV Alexey,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,SHIBAEV Alexander/SKACHKOV Kirill,FLORAS Robert/GOLEBIOWSKI Mateusz,RUS,POL,3,1,"11,11,8,12|7,5,11,10",QR64,GRAND_SLAM,MD,80,Qualification,SHIBAEV Alexander (RUS) / SKACHKOV Kirill (RUS),FLORAS Robert (POL) / GOLEBIOWSKI Mateusz (POL),SKACHKOV Kirill (RUS),GOLEBIOWSKI Mateusz (POL),3 - 1,11:7 11:5 8:11 12:10,SHIBAEV Alexander,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,LIVENTSOV Alexey/PAIKOV Mikhail,LAKATOS Tamas/PAZSY Ferenc,RUS,HUN,3,1,"4,11,12,11|11,8,10,9",QR32,GRAND_SLAM,MD,80,Qualification,LIVENTSOV Alexey (RUS) / PAIKOV Mikhail (RUS),LAKATOS Tamas (HUN) / PAZSY Ferenc (HUN),PAIKOV Mikhail (RUS),PAZSY Ferenc (HUN),3 - 1,4:11 11:8 12:10 11:9,LIVENTSOV Alexey,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,SHIBAEV Alexander/SKACHKOV Kirill,PETO Zsolt/SALIFOU Abdel-Kader,RUS,SRB,3,2,"5,11,8,11,13|11,8,11,5,11",QR32,GRAND_SLAM,MD,80,Qualification,SHIBAEV Alexander (RUS) / SKACHKOV Kirill (RUS),PETO Zsolt (SRB) / SALIFOU Abdel-Kader (BEN),SKACHKOV Kirill (RUS),SALIFOU Abdel-Kader (BEN),3 - 2,5:11 11:8 8:11 11:5 13:11,SHIBAEV Alexander,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,SHIBAEV Alexander/SKACHKOV Kirill,FAZEKAS Peter/NAGY Krisztian,RUS,HUN,3,1,"11,8,11,11|7,11,8,3",QR16,GRAND_SLAM,MD,80,Qualification,SHIBAEV Alexander (RUS) / SKACHKOV Kirill (RUS),FAZEKAS Peter (HUN) / NAGY Krisztian (HUN),SKACHKOV Kirill (RUS),NAGY Krisztian (HUN),3 - 1,11:7 8:11 11:8 11:3,SHIBAEV Alexander,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,BAGGALEY Andrew/RUMGAY Gavin,OLIVARES Felipe/RODRIGUEZ Alejandro,ENG,CHI,3,0,"11,11,11|9,5,6",QR64,GRAND_SLAM,MD,80,Qualification,BAGGALEY Andrew (ENG) / RUMGAY Gavin (SCO),OLIVARES Felipe (CHI) / RODRIGUEZ Alejandro (CHI),RUMGAY Gavin (SCO),RODRIGUEZ Alejandro (CHI),3 - 0,11:9 11:5 11:6,BAGGALEY Andrew,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,PLATONOV Pavel/SAMSONOV Vladimir,BAGGALEY Andrew/RUMGAY Gavin,BLR,ENG,3,0,"11,11,11|9,3,7",QR32,GRAND_SLAM,MD,80,Qualification,PLATONOV Pavel (BLR) / SAMSONOV Vladimir (BLR),BAGGALEY Andrew (ENG) / RUMGAY Gavin (SCO),SAMSONOV Vladimir (BLR),RUMGAY Gavin (SCO),0 - 3,9:11 3:11 7:11,PLATONOV Pavel,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,OH Sangeun/RYU Seungmin,GAO Ning/LI Hu,KOR,SGP,3,0,"11,11,15|7,7,13",R16,GRAND_SLAM,MD,80,Main Draw,OH Sangeun (KOR) / RYU Seungmin (KOR),GAO Ning (SGP) / LI Hu (SGP),RYU Seungmin (KOR),LI Hu (SGP),0 - 3,7:11 7:11 13:15,OH Sangeun,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,DIDUKH Oleksandr/ZHMUDENKO Yaroslav,MA Liang/PANG Xue Jie,UKR,SGP,3,0,,QR64,GRAND_SLAM,MD,80,Qualification,DIDUKH Oleksandr (UKR) / ZHMUDENKO Yaroslav (UKR),MA Liang (SGP) / PANG Xue Jie (SGP),ZHMUDENKO Yaroslav (UKR),PANG Xue Jie (SGP),0 - 3,,DIDUKH Oleksandr,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,GAO Ning/LI Hu,INDEHERBERG Julien/VANROSSOMME Emilien,SGP,BEL,3,0,"11,11,11|8,6,6",QR64,GRAND_SLAM,MD,80,Qualification,GAO Ning (SGP) / LI Hu (SGP),INDEHERBERG Julien (BEL) / VANROSSOMME Emilien (BEL),LI Hu (SGP),VANROSSOMME Emilien (BEL),3 - 0,11:8 11:6 11:6,GAO Ning,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,GAO Ning/LI Hu,HABESOHN Mathias/SIMONER Christoph,SGP,AUT,3,0,"13,12,11|11,10,7",QR32,GRAND_SLAM,MD,80,Qualification,GAO Ning (SGP) / LI Hu (SGP),HABESOHN Mathias (AUT) / SIMONER Christoph (AUT),LI Hu (SGP),SIMONER Christoph (AUT),3 - 0,13:11 12:10 11:7,GAO Ning,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,GAO Ning/LI Hu,KASAHARA Hiromitsu/MATSUDAIRA Kenta,SGP,JPN,3,1,"11,11,6,11|9,7,11,7",QR16,GRAND_SLAM,MD,80,Qualification,GAO Ning (SGP) / LI Hu (SGP),KASAHARA Hiromitsu (JPN) / MATSUDAIRA Kenta (JPN),LI Hu (SGP),MATSUDAIRA Kenta (JPN),3 - 1,11:9 11:7 6:11 11:7,GAO Ning,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,PLATONOV Pavel/SAMSONOV Vladimir,BERARDI Mattia/VANNUCCI Marco,BLR,SMR,3,0,"11,11,11|3,2,9",QR64,GRAND_SLAM,MD,80,Qualification,PLATONOV Pavel (BLR) / SAMSONOV Vladimir (BLR),BERARDI Mattia (SMR) / VANNUCCI Marco (SMR),SAMSONOV Vladimir (BLR),VANNUCCI Marco (SMR),0 - 3,3:11 2:11 9:11,PLATONOV Pavel,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,KUZMIN Fedor/RUBTSOV Igor,KARAS David/NOVOTA Samuel,RUS,SVK,3,0,"12,11,11|10,7,8",QR64,GRAND_SLAM,MD,80,Qualification,KUZMIN Fedor (RUS) / RUBTSOV Igor (RUS),KARAS David (SVK) / NOVOTA Samuel (SVK),RUBTSOV Igor (RUS),NOVOTA Samuel (SVK),0 - 3,10:12 7:11 8:11,KUZMIN Fedor,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,CHEN Chien-An/HUNG Tzu-Hsiang,GUMAN Martin/KOBES Kristian,TPE,SVK,3,0,"11,11,11|4,7,4",QR64,GRAND_SLAM,MD,80,Qualification,CHEN Chien-An (TPE) / HUNG Tzu-Hsiang (TPE),GUMAN Martin (SVK) / KOBES Kristian (SVK),HUNG Tzu-Hsiang (TPE),KOBES Kristian (SVK),0 - 3,4:11 7:11 4:11,CHEN Chien-An,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,KASAHARA Hiromitsu/MATSUDAIRA Kenta,OVERSJO Mattias/SONDELL Johan,JPN,SWE,3,1,"11,7,11,11|8,11,5,8",QR64,GRAND_SLAM,MD,80,Qualification,KASAHARA Hiromitsu (JPN) / MATSUDAIRA Kenta (JPN),OVERSJO Mattias (SWE) / SONDELL Johan (SWE),MATSUDAIRA Kenta (JPN),SONDELL Johan (SWE),1 - 3,8:11 11:7 5:11 8:11,KASAHARA Hiromitsu,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,CHIANG Hung-Chieh/HUANG Sheng-Sheng,LUPULESKU Lorencio/ZUBCIC Tomislav,TPE,SRB,3,0,"11,11,11|7,5,3",QR64,GRAND_SLAM,MD,80,Qualification,CHIANG Hung-Chieh (TPE) / HUANG Sheng-Sheng (TPE),LUPULESKU Lorencio (SRB) / ZUBCIC Tomislav (CRO),HUANG Sheng-Sheng (TPE),ZUBCIC Tomislav (CRO),3 - 0,11:7 11:5 11:3,CHIANG Hung-Chieh,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,CHEN Chien-An/HUNG Tzu-Hsiang,CHIANG Hung-Chieh/HUANG Sheng-Sheng,TPE,TPE,3,2,"6,7,11,11,14|11,11,6,8,12",QR32,GRAND_SLAM,MD,80,Qualification,CHEN Chien-An (TPE) / HUNG Tzu-Hsiang (TPE),CHIANG Hung-Chieh (TPE) / HUANG Sheng-Sheng (TPE),HUNG Tzu-Hsiang (TPE),HUANG Sheng-Sheng (TPE),2 - 3,11:6 11:7 6:11 8:11 12:14,CHEN Chien-An,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,CHEN Chien-An/HUNG Tzu-Hsiang,PLATONOV Pavel/SAMSONOV Vladimir,TPE,BLR,3,0,"11,11,11|5,4,7",QR16,GRAND_SLAM,MD,80,Qualification,CHEN Chien-An (TPE) / HUNG Tzu-Hsiang (TPE),PLATONOV Pavel (BLR) / SAMSONOV Vladimir (BLR),HUNG Tzu-Hsiang (TPE),SAMSONOV Vladimir (BLR),3 - 0,11:5 11:4 11:7,CHEN Chien-An,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,GIONIS Panagiotis/PAPAGEORGIOU Konstantinos,KOU Lei/PRYSHCHEPA Ievgen,GRE,UKR,3,2,"9,10,11,11,11|11,12,4,8,3",QR64,GRAND_SLAM,MD,80,Qualification,GIONIS Panagiotis (GRE) / PAPAGEORGIOU Konstantinos (GRE),KOU Lei (UKR) / PRYSHCHEPA Ievgen (UKR),PAPAGEORGIOU Konstantinos (GRE),PRYSHCHEPA Ievgen (UKR),2 - 3,11:9 12:10 4:11 8:11 3:11,GIONIS Panagiotis,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,CARNEROS Alfredo/DURAN Marc,RAKOV Valerij/SITAK Andriy,ESP,UKR,3,0,,QR64,GRAND_SLAM,MD,80,Qualification,CARNEROS Alfredo (ESP) / DURAN Marc (ESP),RAKOV Valerij (UKR) / SITAK Andriy (UKR),DURAN Marc (ESP),SITAK Andriy (UKR),0 - 3,,CARNEROS Alfredo,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,SIRUCEK Pavel,HOLTER Arne,CZE,GER,3,0,"11,11,11|8,3,6",R32,GRAND_SLAM,U21MS,80,Main Draw,SIRUCEK Pavel (CZE),HOLTER Arne (GER),,,3 - 0,11:8 11:3 11:6,SIRUCEK Pavel,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,HUNG Tzu-Hsiang,CREPULJA Bojan,TPE,SRB,3,1,"11,8,11,11|6,11,8,7",R32,GRAND_SLAM,U21MS,80,Main Draw,HUNG Tzu-Hsiang (TPE),CREPULJA Bojan (SRB),,,1 - 3,6:11 11:8 8:11 7:11,HUNG Tzu-Hsiang,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,PITCHFORD Liam,FLORAS Robert,ENG,POL,3,1,"11,11,7,11|7,8,11,7",R32,GRAND_SLAM,U21MS,80,Main Draw,PITCHFORD Liam (ENG),FLORAS Robert (POL),,,3 - 1,11:7 11:8 7:11 11:7,PITCHFORD Liam,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,WALTHER Ricardo,TREGLER Tomas,GER,CZE,3,0,"11,11,11|2,4,4",R32,GRAND_SLAM,U21MS,80,Main Draw,WALTHER Ricardo (GER),TREGLER Tomas (CZE),,,3 - 0,11:2 11:4 11:4,WALTHER Ricardo,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,KOSIBA Daniel,ANDERSSON Harald,HUN,SWE,3,0,"11,11,13|7,2,11",R32,GRAND_SLAM,U21MS,80,Main Draw,KOSIBA Daniel (HUN),ANDERSSON Harald (SWE),,,3 - 0,11:7 11:2 13:11,KOSIBA Daniel,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,FLORE Tristan,LAKATOS Tamas,FRA,HUN,3,2,"11,9,10,13,11|3,11,12,11,8",R32,GRAND_SLAM,U21MS,80,Main Draw,FLORE Tristan (FRA),LAKATOS Tamas (HUN),,,2 - 3,3:11 11:9 12:10 11:13 8:11,FLORE Tristan,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,KOVAC Borna,JEAN Lauric,CRO,BEL,3,2,"11,7,11,8,11|9,11,8,11,8",R32,GRAND_SLAM,U21MS,80,Main Draw,KOVAC Borna (CRO),JEAN Lauric (BEL),,,2 - 3,9:11 11:7 8:11 11:8 8:11,KOVAC Borna,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,CHEN Chien-An,KOJIC Frane,TPE,CRO,3,2,"3,11,6,11,11|11,4,11,9,1",R32,GRAND_SLAM,U21MS,80,Main Draw,CHEN Chien-An (TPE),KOJIC Frane (CRO),,,2 - 3,11:3 4:11 11:6 9:11 1:11,CHEN Chien-An,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,UEDA Jin,SZOCS Hunor,JPN,ROU,3,0,"11,11,11|9,8,8",R32,GRAND_SLAM,U21MS,80,Main Draw,UEDA Jin (JPN),SZOCS Hunor (ROU),,,3 - 0,11:9 11:8 11:8,UEDA Jin,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,FLORITZ Philipp,MINO Alberto,BUL,ECU,3,2,"10,12,9,12,12|12,10,11,10,10",R32,GRAND_SLAM,U21MS,80,Main Draw,FLORITZ Philipp (BUL),MINO Alberto (ECU),,,2 - 3,12:10 10:12 11:9 10:12 10:12,FLORITZ Philipp,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,KNIGHT Darius,OVERSJO Mattias,ENG,SWE,3,1,"11,9,11,11|7,11,2,6",R32,GRAND_SLAM,U21MS,80,Main Draw,KNIGHT Darius (ENG),OVERSJO Mattias (SWE),,,3 - 1,11:7 9:11 11:2 11:6,KNIGHT Darius,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,ASSAR Omar,SIMOVIC Miho,EGY,CRO,3,0,"11,12,14|9,10,12",R32,GRAND_SLAM,U21MS,80,Main Draw,ASSAR Omar (EGY),SIMOVIC Miho (CRO),,,0 - 3,9:11 10:12 12:14,ASSAR Omar,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,PALATINUS Martin,MA Liang,HUN,SGP,3,2,"6,11,11,7,11|11,8,5,11,9",R32,GRAND_SLAM,U21MS,80,Main Draw,PALATINUS Martin (HUN),MA Liang (SGP),,,2 - 3,11:6 8:11 5:11 11:7 9:11,PALATINUS Martin,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,GROTH Jonathan,CALDERANO Hugo,DEN,BRA,3,2,"11,7,11,6,11|9,11,8,11,8",R32,GRAND_SLAM,U21MS,80,Main Draw,GROTH Jonathan (DEN),CALDERANO Hugo (BRA),,,2 - 3,9:11 11:7 8:11 11:6 8:11,GROTH Jonathan,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,KARLSSON Kristian,MORIMOTO Kohei,SWE,JPN,3,1,"11,10,11,11|9,12,7,8",R32,GRAND_SLAM,U21MS,80,Main Draw,KARLSSON Kristian (SWE),MORIMOTO Kohei (JPN),,,1 - 3,9:11 12:10 7:11 8:11,KARLSSON Kristian,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,DRINKHALL Paul,LAU Tobias,ENG,DEN,3,0,"11,11,11|9,9,2",R32,GRAND_SLAM,U21MS,80,Main Draw,DRINKHALL Paul (ENG),LAU Tobias (DEN),,,0 - 3,9:11 9:11 2:11,DRINKHALL Paul,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,HUNG Tzu-Hsiang,SIRUCEK Pavel,TPE,CZE,3,0,"11,11,11|6,8,8",R16,GRAND_SLAM,U21MS,80,Main Draw,HUNG Tzu-Hsiang (TPE),SIRUCEK Pavel (CZE),,,0 - 3,6:11 8:11 8:11,HUNG Tzu-Hsiang,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,WALTHER Ricardo,PITCHFORD Liam,GER,ENG,3,1,"7,11,11,11|11,9,9,8",R16,GRAND_SLAM,U21MS,80,Main Draw,WALTHER Ricardo (GER),PITCHFORD Liam (ENG),,,1 - 3,11:7 9:11 9:11 8:11,WALTHER Ricardo,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,FLORE Tristan,KOSIBA Daniel,FRA,HUN,3,0,"11,11,11|6,3,7",R16,GRAND_SLAM,U21MS,80,Main Draw,FLORE Tristan (FRA),KOSIBA Daniel (HUN),,,0 - 3,6:11 3:11 7:11,FLORE Tristan,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,CHEN Chien-An,KOVAC Borna,TPE,CRO,3,0,"11,13,11|8,11,9",R16,GRAND_SLAM,U21MS,80,Main Draw,CHEN Chien-An (TPE),KOVAC Borna (CRO),,,0 - 3,8:11 11:13 9:11,CHEN Chien-An,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,UEDA Jin,FLORITZ Philipp,JPN,BUL,3,1,"11,3,11,11|3,11,4,9",R16,GRAND_SLAM,U21MS,80,Main Draw,UEDA Jin (JPN),FLORITZ Philipp (BUL),,,3 - 1,11:3 3:11 11:4 11:9,UEDA Jin,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,KNIGHT Darius,ASSAR Omar,ENG,EGY,3,2,"8,11,11,4,11|11,4,4,11,6",R16,GRAND_SLAM,U21MS,80,Main Draw,KNIGHT Darius (ENG),ASSAR Omar (EGY),,,3 - 2,8:11 11:4 11:4 4:11 11:6,KNIGHT Darius,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,GROTH Jonathan,PALATINUS Martin,DEN,HUN,3,1,"11,8,11,11|9,11,8,5",R16,GRAND_SLAM,U21MS,80,Main Draw,GROTH Jonathan (DEN),PALATINUS Martin (HUN),,,1 - 3,9:11 11:8 8:11 5:11,GROTH Jonathan,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,KARLSSON Kristian,DRINKHALL Paul,SWE,ENG,3,1,"11,11,8,13|4,8,11,11",R16,GRAND_SLAM,U21MS,80,Main Draw,KARLSSON Kristian (SWE),DRINKHALL Paul (ENG),,,3 - 1,11:4 11:8 8:11 13:11,KARLSSON Kristian,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,WALTHER Ricardo,HUNG Tzu-Hsiang,GER,TPE,4,1,"11,10,11,11,11|6,12,5,9,5",QuarterFinal,GRAND_SLAM,U21MS,80,Main Draw,WALTHER Ricardo (GER),HUNG Tzu-Hsiang (TPE),,,1 - 4,6:11 12:10 5:11 9:11 5:11,WALTHER Ricardo,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,CHEN Chien-An,FLORE Tristan,TPE,FRA,4,2,"5,11,11,11,8,11|11,9,7,9,11,3",QuarterFinal,GRAND_SLAM,U21MS,80,Main Draw,CHEN Chien-An (TPE),FLORE Tristan (FRA),,,2 - 4,11:5 9:11 7:11 9:11 11:8 3:11,CHEN Chien-An,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,UEDA Jin,KNIGHT Darius,JPN,ENG,4,1,"6,11,11,11,11|11,7,9,6,3",QuarterFinal,GRAND_SLAM,U21MS,80,Main Draw,UEDA Jin (JPN),KNIGHT Darius (ENG),,,4 - 1,6:11 11:7 11:9 11:6 11:3,UEDA Jin,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,GROTH Jonathan,KARLSSON Kristian,DEN,SWE,4,1,"11,11,7,12,11|7,6,11,10,9",QuarterFinal,GRAND_SLAM,U21MS,80,Main Draw,GROTH Jonathan (DEN),KARLSSON Kristian (SWE),,,4 - 1,11:7 11:6 7:11 12:10 11:9,GROTH Jonathan,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,CHEN Chien-An,WALTHER Ricardo,TPE,GER,4,1,"11,9,12,11,13|6,11,10,7,11",SemiFinal,GRAND_SLAM,U21MS,80,Main Draw,CHEN Chien-An (TPE),WALTHER Ricardo (GER),,,1 - 4,6:11 11:9 10:12 7:11 11:13,CHEN Chien-An,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,UEDA Jin,GROTH Jonathan,JPN,DEN,4,3,"11,8,11,8,11,8,11|2,11,6,11,3,11,7",SemiFinal,GRAND_SLAM,U21MS,80,Main Draw,UEDA Jin (JPN),GROTH Jonathan (DEN),,,4 - 3,11:2 8:11 11:6 8:11 11:3 8:11 11:7,UEDA Jin,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,CHEN Chien-An,UEDA Jin,TPE,JPN,4,0,"11,11,15,11|9,6,13,7",Final,GRAND_SLAM,U21MS,80,Main Draw,CHEN Chien-An (TPE),UEDA Jin (JPN),,,4 - 0,11:9 11:6 15:13 11:7,CHEN Chien-An,2011
Pro Tour Austrian Open Vienna 2011,2011-09-21,WANG Hao,KONECNY Tomas,CHN,CZE,4,0,"11,11,11,11|6,3,7,7",R64,GRAND_SLAM,MS,80,Main Draw,WANG Hao (CHN),KONECNY Tomas (CZE),,,4 - 0,11:6 11:3 11:7 11:7,WANG Hao,2011
